"Date","Open","High","Low","Close","Volume"
#2016-01-01#,87.21,87.66,86.69,86.9,594241
#2016-01-04#,86.4,87.69,85.96,87.65,1327121
#2016-01-05#,87.88,89.25,87.21,88.17,1175544
#2016-01-06#,87.25,88.58,86.98,87.37,1971151
#2016-01-07#,85.85,87.62,85.52,86.24,2098271
#2016-01-08#,86.5,87.72,85.8,85.84,2067144
#2016-01-11#,86.6,87.46,85.39,86.94,1273931
#2016-01-12#,87.32,89.17,86.46,88.91,1948313
#2016-01-13#,88.88,89.35,85.25,85.4,1444422
#2016-01-14#,85.53,85.54,84.25,84.49,1533596
#2016-01-15#,82.72,84.34,82.25,84.25,1660282
#2016-01-18#,82.72,84.34,82.25,84.25,1660282
#2016-01-19#,84.99,85.46,83.2,84.34,1170049
#2016-01-20#,83.27,84.14,81.57,83.58,1272041
#2016-01-21#,83.69,84.56,82.43,82.85,1081703
#2016-01-22#,84.01,84.12,82.7,84.06,2095327
#2016-01-25#,83.9,84.76,83.41,84.13,1610414
#2016-01-26#,84.29,85.72,84.17,85.62,985711
#2016-01-27#,85.23,87.02,84.5566,84.84,1187288
#2016-01-28#,85.04,85.49,83.95,84.79,890331
#2016-01-29#,85.28,87.11,84.965,86.97,1338815
#2016-02-01#,86.08,87.14,85.78,86.72,1395551
#2016-02-02#,84.01,84.09,77.03,78.24,6299584
#2016-02-03#,77.53,78.858,77.2507,77.89,3180129
#2016-02-04#,77.72,79.82,77.578,78.84,1455514
#2016-02-05#,78.84,78.84,74.92,75.68,1792875
#2016-02-08#,74.8,75.27,71.76,73.02,2037741
#2016-02-09#,72.2,73.72,72.085,72.73,1301427
#2016-02-10#,73.26,73.67,72.4,72.72,1298326
#2016-02-11#,71.72,72.4,70.97,71.71,1066333
#2016-02-12#,72.5,72.52,71.22,72.06,948341
#2016-02-15#,72.5,72.52,71.22,72.06,948341
#2016-02-16#,73.05,73.55,72.53,73.46,1077674
#2016-02-17#,73.8,74.63,73.66,74.26,808769
#2016-02-18#,74.35,76.1,74.22,74.35,724754
#2016-02-19#,74.51,75.39,73.74,75.18,1123258
#2016-02-22#,75.81,76.83,75.81,76.44,1130202
#2016-02-23#,76,76.36,75.32,75.4,797089
#2016-02-24#,74.94,75.66,74.48,75.46,791239
#2016-02-25#,75.93,76.36,75.21,76.14,752288
#2016-02-26#,76.53,76.975,76.18,76.54,850233
#2016-02-29#,77.46,79.745,77.43,78.02,1686581
#2016-03-01#,78.77,80.23,77.73,79.4,1532282
#2016-03-02#,79.14,81.22,79,80.15,911318
#2016-03-03#,79.75,80.68,79.57,80.47,848856
#2016-03-04#,80.56,81.89,80.535,81.15,944115
#2016-03-07#,80.55,80.65,78.89,79.33,1187383
#2016-03-08#,78.75,79.43,77.18,78.17,1480457
#2016-03-09#,78.77,80.19,78.31,79.76,1090697
#2016-03-10#,79.9,81.13,78.79,79.64,852248
#2016-03-11#,80.13,80.63,78.95,80.42,956667
#2016-03-14#,80,80.54,79.53,79.59,867559
#2016-03-15#,78.63,79.53,76.73,77.66,1468302
#2016-03-16#,77.6,78.53,77.27,78.36,922075
#2016-03-17#,78.3,79.19,77.93,78.52,1003426
#2016-03-18#,78.89,79.57,78.52,78.9,1222531
#2016-03-21#,78.53,78.93,77.93,78.56,951186
#2016-03-22#,78.24,80.32,78.1799,79.62,1162836
#2016-03-23#,79.48,79.5,78.5,79.04,935911
#2016-03-24#,78.6,79.35,77.8,78.16,780776
#2016-03-25#,78.6,79.35,77.8,78.16,780776
#2016-03-28#,78.41,78.54,77.6,77.84,715114
#2016-03-29#,77.86,78.66,77.11,78.48,650934
#2016-03-30#,78.84,79.1,77.8,78.71,921672
#2016-03-31#,78.63,79.1,77.34,77.86,1351588
#2016-04-01#,77.39,78,75.57,77.8,1885997
#2016-04-04#,77.82,77.93,76.94,76.99,939505
#2016-04-05#,76.34,76.39,75.01,75.06,1463984
#2016-04-06#,75.15,76.57,74.65,76.49,1459137
#2016-04-07#,76.21,76.81,75.72,76.33,1481692
#2016-04-08#,76.71,77.71,76.55,76.71,1033581
#2016-04-11#,77.04,77.54,76.43,76.45,854200
#2016-04-12#,76.42,76.93,75.8,76.72,1039024
#2016-04-13#,77.16,78.415,77.16,78.34,730524
#2016-04-14#,78.18,78.46,77.52,77.65,940094
#2016-04-15#,77.37,77.67,76.73,77.39,834115
#2016-04-18#,77.33,77.8,77.05,77.69,962749
#2016-04-19#,77.7,78.81,77.505,78.79,997633
#2016-04-20#,78.66,79.51,78.05,79.3,941990
#2016-04-21#,79.45,79.88,78.69,78.95,733231
#2016-04-22#,78.84,80.35,78.84,79.83,782777
#2016-04-25#,79.5,79.53,78.3,78.77,547781
#2016-04-26#,79.01,79.65,78.84,79.47,641621
#2016-04-27#,79.24,80.87,79.24,80.76,650130
#2016-04-28#,80.23,80.72,79.81,80.05,690824
#2016-04-29#,79.83,80.25,79.1,80.01,1009566
#2016-05-02#,80.13,80.95,79.51,80.86,1643496
#2016-05-03#,77.19,78.36,76.15,76.43,2250842
#2016-05-04#,75.7,76.1,73.32,74.4,2138793
#2016-05-05#,74.49,74.86,73.89,74.78,1038039
