"Date","Open","High","Low","Close","Volume"
#2013-01-01#,21200,21400,21200,21320,287007
#2013-01-02#,21000,21320,20900,21280,162730
#2013-01-03#,20700,21280,20700,21280,31392
#2013-01-04#,21000,21460,20920,21460,47812
#2013-01-07#,21000,21460,20920,21460,47812
#2013-01-08#,21460,21460,20920,20960,53512
#2013-01-09#,21000,21100,20900,21060,69064
#2013-01-10#,20920,21100,20900,21100,25463
#2013-01-11#,20840,21200,20840,21200,14056
#2013-01-14#,21180,21180,21100,21100,12267
#2013-01-15#,21000,21160,20980,21160,104629
#2013-01-16#,21160,22320,21160,22320,1160456
#2013-01-17#,21680,21720,21340,21700,289486
#2013-01-18#,21600,21940,21560,21560,176456
#2013-01-21#,21500,21680,21500,21660,31631
#2013-01-22#,21680,21880,21600,21880,49902
#2013-01-23#,21900,21900,21540,21600,378824
#2013-01-24#,21620,22100,21620,22100,146353
#2013-01-25#,22100,22280,22100,22280,147217
#2013-01-28#,22180,22200,22040,22200,40912
#2013-01-29#,22300,22440,22120,22140,192259
#2013-01-30#,22060,22480,22040,22400,176947
#2013-01-31#,22400,22720,22400,22700,415039
#2013-02-01#,22560,23200,22560,23200,216536
#2013-02-04#,23120,23200,23100,23180,104403
#2013-02-05#,23200,23780,23200,23780,255301
#2013-02-06#,23700,24200,23440,23500,168114
#2013-02-07#,23500,23500,22900,22900,60467
#2013-02-08#,22900,23280,22900,23000,39736
#2013-02-11#,23000,23180,22900,23020,63770
#2013-02-12#,23100,23380,23100,23120,88348
#2013-02-13#,23100,23380,23100,23340,71872
#2013-02-14#,23100,23200,23000,23140,102669
#2013-02-15#,23140,23140,22260,22260,223787
#2013-02-18#,22480,22500,22040,22420,87467
#2013-02-19#,22420,22600,22320,22460,259418
#2013-02-20#,22200,22400,22140,22300,136792
#2013-02-21#,22300,22500,22140,22500,247570
#2013-02-22#,22500,22780,22500,22780,400761
#2013-02-25#,22780,22780,22700,22700,111787
#2013-02-26#,22700,22780,22680,22780,92902
#2013-02-27#,22780,23000,22700,23000,245860
#2013-02-28#,22780,23000,22660,22700,101494
#2013-03-01#,22920,22920,22840,22860,40847
#2013-03-04#,22860,22920,22520,22720,73234
#2013-03-05#,22800,22800,22200,22400,55002
#2013-03-06#,22200,22200,22000,22000,28816
#2013-03-07#,22000,22000,21500,21680,118604
#2013-03-08#,21800,21800,21500,21560,24757
#2013-03-11#,21600,21640,21420,21420,41888
#2013-03-12#,21600,21620,21320,21560,26482
#2013-03-13#,21480,21500,21480,21500,10381
#2013-03-14#,21480,21560,21480,21560,80057
#2013-03-15#,21600,22000,21600,22000,356449
#2013-03-18#,21900,21900,21500,21500,56253
#2013-03-19#,21600,21800,21540,21800,56871
#2013-03-20#,21700,21700,21700,21700,9096
#2013-03-21#,21680,21680,21400,21400,19529
#2013-03-22#,21400,21700,21320,21320,40865
#2013-03-25#,21400,21700,21320,21320,40865
#2013-03-26#,21520,22000,21520,21740,28735
#2013-03-27#,21740,21740,21740,21740,39487
#2013-03-28#,21740,21740,21740,21740,39487
#2013-03-29#,21740,21740,21740,21740,39487
#2013-04-01#,21740,22100,21740,22100,46366
#2013-04-02#,22080,22080,22000,22000,31020
#2013-04-03#,21900,22000,21860,21860,24164
#2013-04-04#,21980,21980,21900,21980,23259
#2013-04-05#,21740,22000,21740,22000,23561
#2013-04-08#,21020,21860,21020,21860,21888
#2013-04-09#,21700,21980,21700,21980,106867
#2013-04-10#,21860,22260,21820,22000,109358
#2013-04-11#,22340,22340,21900,22300,120384
#2013-04-12#,22300,22500,22300,22300,33829
#2013-04-15#,21460,21460,21080,21080,25566
#2013-04-16#,21220,21960,21220,21800,37599
#2013-04-17#,21800,21900,21800,21840,371478
#2013-04-18#,21800,21900,21700,21900,260467
#2013-04-19#,21800,21840,21720,21800,26873
#2013-04-22#,21700,21860,21700,21860,14992
#2013-04-23#,21860,21860,21700,21700,15143
#2013-04-24#,21520,21520,21200,21200,21743
#2013-04-25#,21180,21300,21180,21280,22235
#2013-04-26#,21200,21200,20800,20800,56408
#2013-04-29#,20000,20400,20000,20000,27658
#2013-04-30#,20000,20200,20000,20140,90785
#2013-05-01#,20000,20200,20000,20140,90785
#2013-05-02#,20500,20700,20500,20520,91664
#2013-05-03#,20600,20600,20100,20380,23577
#2013-05-06#,20260,20300,20200,20200,51394
#2013-05-07#,20140,20320,20140,20220,108932
#2013-05-08#,20300,20420,20280,20360,120197
#2013-05-09#,20100,20600,20100,20600,59347
#2013-05-10#,20000,20280,19500,20200,293201
#2013-05-13#,20000,20280,19500,20200,293201
#2013-05-14#,20440,20960,20440,20800,80086
#2013-05-15#,20900,21140,20900,21140,106074
#2013-05-16#,21140,22060,21140,21560,119134
#2013-05-17#,21600,21600,21540,21560,38145
#2013-05-20#,21800,21900,21560,21600,41488
#2013-05-21#,21600,22280,21600,22280,88426
#2013-05-22#,21640,22000,21640,21740,48393
#2013-05-23#,21600,21800,20560,20560,27492
#2013-05-24#,21220,21800,21060,21600,69553
#2013-05-27#,21620,21620,21180,21180,15737
#2013-05-28#,21500,21800,21500,21720,107793
#2013-05-29#,21640,21680,21240,21240,84326
#2013-05-30#,21400,21480,21200,21200,91837
#2013-05-31#,21200,21200,20100,20100,409227
#2013-06-03#,21200,21200,20100,20100,409227
#2013-06-04#,20220,20840,20220,20760,159267
#2013-06-05#,20740,20740,20480,20500,134249
#2013-06-06#,20500,20500,20320,20500,63376
#2013-06-07#,20460,20740,20460,20680,66405
#2013-06-10#,20460,20740,20460,20680,66405
#2013-06-11#,20680,20680,20300,20300,90339
#2013-06-12#,19240,20200,19240,20180,89660
#2013-06-13#,20180,20180,19720,19720,46274
#2013-06-14#,20080,20080,19740,19860,64133
#2013-06-17#,20000,20000,20000,20000,34170
#2013-06-18#,20000,20000,19800,19900,73906
#2013-06-19#,19800,19800,19500,19700,68421
#2013-06-20#,19600,19600,19320,19320,56638
#2013-06-21#,19320,19320,18540,18540,270345
#2013-06-24#,18500,18500,18300,18500,124210
#2013-06-25#,18560,18820,18560,18820,58090
#2013-06-26#,19000,19300,19000,19300,110569
#2013-06-27#,19300,19440,19300,19300,30084
#2013-06-28#,19300,19700,19300,19300,166982
#2013-07-01#,19300,19700,19300,19300,166982
#2013-07-02#,19300,19840,19300,19700,68148
#2013-07-03#,19120,19560,19060,19200,331664
#2013-07-04#,19200,19480,19200,19460,6529
#2013-07-05#,19320,19380,18400,18400,26643
#2013-07-08#,18940,19200,18920,19100,43581
#2013-07-09#,19020,19080,19000,19080,12483
#2013-07-10#,18820,19080,18800,19080,22227
#2013-07-11#,19200,19400,19180,19200,96561
#2013-07-12#,19300,19760,19300,19760,115279
#2013-07-15#,19600,20380,19600,20100,91640
#2013-07-16#,20340,20560,20100,20100,49657
#2013-07-17#,20500,20760,20500,20500,71315
#2013-07-18#,20500,21420,20500,20860,94241
#2013-07-19#,21400,21400,20820,20820,80355
#2013-07-22#,20820,20840,20420,20420,77530
#2013-07-23#,20780,20920,20760,20920,26982
#2013-07-24#,21000,21460,21000,21460,61394
#2013-07-25#,21260,21400,21240,21240,72714
#2013-07-26#,21240,21500,21000,21000,106062
#2013-07-29#,21300,21300,21300,21300,16050
#2013-07-30#,21100,21100,20700,21000,27445
#2013-07-31#,21000,21000,20560,20560,63509
#2013-08-01#,20500,21320,20500,21320,31994
#2013-08-02#,21800,21960,21500,21560,86573
#2013-08-05#,21600,21800,21540,21800,40302
#2013-08-06#,21600,21620,21600,21600,26482
#2013-08-07#,21600,21620,21600,21600,26482
#2013-08-08#,21600,21740,21600,21740,31694
#2013-08-09#,21800,22000,21500,21820,118948
#2013-08-12#,21700,21760,21700,21760,11847
#2013-08-13#,21920,22500,21920,22500,169047
#2013-08-14#,22380,22680,22380,22680,99803
#2013-08-15#,22200,22300,21980,21980,39706
#2013-08-16#,21900,21900,21640,21740,44170
#2013-08-19#,21900,21900,21640,21740,44170
#2013-08-20#,21600,21620,21480,21480,90115
#2013-08-21#,21580,21580,21480,21560,8460
#2013-08-22#,21420,21560,21420,21560,42259
#2013-08-23#,21580,21600,21440,21500,49103
#2013-08-26#,22500,22500,21460,21500,34667
#2013-08-27#,21500,21500,21000,21300,251703
#2013-08-28#,21300,21700,21100,21700,62744
#2013-08-29#,20920,21620,20920,21440,57504
#2013-08-30#,21500,22000,21500,21840,246220
#2013-09-02#,21900,22160,21900,22160,7409
#2013-09-03#,22160,22400,22060,22380,66393
#2013-09-04#,22360,22380,22160,22380,37655
#2013-09-05#,22380,22400,22100,22100,97393
#2013-09-06#,22440,22440,21700,22000,27452
#2013-09-09#,21780,22300,21780,22300,47479
#2013-09-10#,22060,22560,22040,22560,82756
#2013-09-11#,22580,22580,22260,22500,108373
#2013-09-12#,22600,22700,22500,22700,38332
#2013-09-13#,22340,22340,22220,22320,25450
#2013-09-16#,22400,22540,22400,22540,17993
#2013-09-17#,22280,22400,22220,22400,80614
#2013-09-18#,22540,22580,22240,22300,109849
#2013-09-19#,22400,22480,22300,22480,82459
#2013-09-20#,22540,22540,22200,22500,150986
#2013-09-23#,22500,22500,22240,22460,50977
#2013-09-24#,22380,22800,22380,22780,152528
#2013-09-25#,22440,22840,22440,22700,214613
#2013-09-26#,22660,22700,22380,22380,27909
#2013-09-27#,22400,22400,22380,22400,19293
#2013-09-30#,22380,22440,22380,22400,68922
#2013-10-01#,22400,22400,22400,22400,31073
#2013-10-02#,22340,22340,22160,22300,94447
#2013-10-03#,22300,22500,22200,22500,44559
#2013-10-04#,22320,22440,22320,22440,76535
#2013-10-07#,22420,22500,22260,22500,31725
#2013-10-08#,22280,22300,22280,22300,7123
#2013-10-09#,22300,22300,22140,22160,36823
