"Date","Open","High","Low","Close","Volume"
#2009-01-01#,10200,10220,10060,10160,159114
#2009-01-02#,10300,10300,10300,10300,10993
#2009-01-05#,10300,10300,10300,10300,2076
#2009-01-06#,10500,10520,10400,10480,156130
#2009-01-07#,10440,10440,10400,10440,11424
#2009-01-08#,10440,10520,10320,10460,87642
#2009-01-09#,10460,10460,10400,10400,40504
#2009-01-12#,10460,10460,10400,10400,40504
#2009-01-13#,10380,10400,10300,10380,16136
#2009-01-14#,10300,10300,10160,10160,47939
#2009-01-15#,10000,10020,9900,9990,60080
#2009-01-16#,10000,10020,9900,9900,275139
#2009-01-19#,10000,10020,9900,9900,275139
#2009-01-20#,9800,9990,9800,9800,9185
#2009-01-21#,9880,9900,9800,9900,63530
#2009-01-22#,9840,9880,9710,9840,60631
#2009-01-23#,9760,9900,9760,9860,766118
#2009-01-26#,9890,9900,9800,9900,22594
#2009-01-27#,9900,10080,9900,9980,628978
#2009-01-28#,10000,10100,9980,10000,228848
#2009-01-29#,10000,10000,9910,9950,116509
#2009-01-30#,9950,10000,9900,9900,149976
#2009-02-02#,9920,9940,9900,9940,11835
#2009-02-03#,9940,9940,9820,9900,14332
#2009-02-04#,9900,10100,9900,10100,127468
#2009-02-05#,9950,9950,9890,9900,1381623
#2009-02-06#,9950,9950,9820,9880,462020
#2009-02-09#,9950,9950,9820,9880,2498
#2009-02-10#,9900,9920,9880,9880,102020
#2009-02-11#,9850,9850,9700,9800,322526
#2009-02-12#,9800,9800,9700,9700,336673
#2009-02-13#,9700,9700,9700,9700,55418
#2009-02-16#,9700,9700,9650,9650,35125
#2009-02-17#,9600,9600,9400,9400,322096
#2009-02-18#,9600,9600,9400,9400,2000
#2009-02-19#,9600,9600,9400,9400,2000
#2009-02-20#,9300,9310,9300,9300,365760
#2009-02-23#,9250,9250,9250,9250,5047
#2009-02-24#,9000,9200,9000,9200,31794
#2009-02-25#,9000,9000,9000,9000,8785
#2009-02-26#,9360,9360,9360,9360,11059
#2009-02-27#,9500,9500,9500,9500,530223
#2009-03-02#,9600,9800,9600,9700,22000
#2009-03-03#,9800,9800,9650,9700,96627
#2009-03-04#,9790,9900,9790,9900,50940
#2009-03-05#,9700,9700,9700,9700,120065
#2009-03-06#,9680,9800,9510,9510,31616
#2009-03-09#,9510,9600,9510,9550,131327
#2009-03-10#,9890,9890,9800,9850,122029
#2009-03-11#,9700,9700,9700,9700,8163
#2009-03-12#,9860,9860,9850,9850,33094
#2009-03-13#,9810,9820,9710,9820,29451
#2009-03-16#,9850,10000,9850,10000,61788
#2009-03-17#,10020,10080,9900,10020,308095
#2009-03-18#,10060,10100,10060,10100,34650
#2009-03-19#,10140,10200,10140,10180,77623
#2009-03-20#,10200,10300,10200,10300,37643
#2009-03-23#,10200,10300,10200,10300,37643
#2009-03-24#,10300,10440,10300,10440,168632
#2009-03-25#,10500,10500,10480,10500,59420
#2009-03-26#,10500,10740,10500,10700,119019
#2009-03-27#,10700,10700,10580,10580,99747
#2009-03-30#,10580,10580,10400,10500,30710
#2009-03-31#,10700,10900,10700,10880,101950
#2009-04-01#,10900,10920,10880,10920,149639
#2009-04-02#,11280,11280,10920,11200,310232
#2009-04-03#,11200,11200,10900,11100,102900
#2009-04-06#,11100,11100,11000,11080,38678
#2009-04-07#,11080,11080,11000,11040,87542
#2009-04-08#,11000,11000,10980,10980,287022
#2009-04-09#,11000,11000,10980,10980,287022
#2009-04-10#,11000,11000,10980,10980,287022
#2009-04-13#,11000,11020,11000,11020,13463
#2009-04-14#,11020,11020,10920,10920,262720
#2009-04-15#,10920,10920,10860,10860,317593
#2009-04-16#,10900,10900,10760,10900,1309828
#2009-04-17#,10780,10920,10780,10860,55279
#2009-04-20#,10860,10860,10720,10720,111522
#2009-04-21#,10700,10900,10700,10900,100887
#2009-04-22#,10800,10800,10700,10700,97847
#2009-04-23#,10700,10780,10580,10700,760289
#2009-04-24#,10700,10800,10700,10800,178432
#2009-04-27#,10780,10800,10720,10720,83453
#2009-04-28#,10620,10720,10620,10720,21968
#2009-04-29#,10720,11080,10720,10920,182992
#2009-04-30#,10940,11200,10940,11200,78483
#2009-05-01#,10940,11200,10940,11200,78483
#2009-05-04#,11200,11240,11200,11220,119734
#2009-05-05#,11220,11220,11200,11220,81799
#2009-05-06#,11100,11200,11100,11200,42715
#2009-05-07#,11240,11300,11240,11300,58033
#2009-05-08#,11320,11700,11320,11700,215273
#2009-05-11#,11400,11480,11400,11480,22576
#2009-05-12#,11520,11600,11460,11600,43266
#2009-05-13#,11680,11880,11680,11880,65953
#2009-05-14#,11780,12340,11780,12340,89694
#2009-05-15#,12400,12420,12100,12100,92670
#2009-05-18#,12280,12400,12120,12340,88762
#2009-05-19#,12400,12420,12340,12340,90549
#2009-05-20#,12480,12620,12420,12420,175914
#2009-05-21#,12200,12200,12160,12160,86839
#2009-05-22#,12300,12300,12100,12100,22585
#2009-05-25#,12300,12300,12100,12100,22585
#2009-05-26#,12120,12200,12100,12200,69670
