"Date","Open","High","Low","Close","Volume"
#2019-01-01#,43.21,43.7299,43.1,43.65,19481951
#2019-01-02#,43.12,43.5,42.635,43.25,25076212
#2019-01-03#,43.24,43.34,41.95,42.04,27043208
#2019-01-04#,42.44,43.345,42.255,43,25754634
#2019-01-07#,43.07,43.62,42.86,43.23,19919838
#2019-01-08#,43.56,43.7,43.15,43.43,18669087
#2019-01-09#,43.46,43.67,43.2,43.34,19077393
#2019-01-10#,43.22,43.23,42.03,42.31,37695611
#2019-01-11#,42.33,42.88,42.15,42.88,19985293
#2019-01-14#,42.55,42.63,42.17,42.37,16703162
#2019-01-15#,42.6,43.24,42.43,42.73,24540172
#2019-01-16#,42.59,42.7921,42.03,42.11,28623739
#2019-01-17#,41.95,42.66,41.83,42.47,22938626
#2019-01-18#,42.86,42.88,42.26,42.53,36639882
#2019-01-21#,42.86,42.88,42.26,42.53,36639882
#2019-01-22#,42.41,42.69,41.93,42.27,27935618
#2019-01-23#,41.99,42.2,41.55,42.16,23209663
#2019-01-24#,41.78,41.79,40.62,40.95,32631942
#2019-01-25#,41.1,41.25,40.505,40.64,34029811
#2019-01-28#,40.5,40.53,39.48,39.53,37314660
#2019-01-29#,39.5,40.85,39.47,40.77,48744552
#2019-01-30#,40.77,41.75,40.73,41.58,34220034
#2019-01-31#,41.38,42.62,41.35,42.45,38830562
#2019-02-01#,42.87,43.12,42.55,42.88,25844214
#2019-02-04#,42.84,42.84,41.96,42.44,18431233
#2019-02-05#,42.43,42.73,42.06,42.11,20045245
#2019-02-06#,41.92,42.37,41.79,42.33,15607570
#2019-02-07#,42.11,42.15,41.2075,41.7,23005696
#2019-02-08#,41.53,42.24,41.49,42.23,26091645
#2019-02-11#,42.28,42.31,41.51,41.68,25713635
#2019-02-12#,41.71,42.01,41.39,41.87,28975461
#2019-02-13#,41.92,42.06,41.39,41.7,23488812
#2019-02-14#,41.7,42.12,41.62,41.97,18847247
#2019-02-15#,42.38,42.51,42.08,42.4,18186859
#2019-02-18#,42.38,42.51,42.08,42.4,18186859
#2019-02-19#,42.24,42.86,42.185,42.6,23181303
#2019-02-20#,42.53,42.56,41.93,42.2,25953408
#2019-02-21#,42.02,42.32,41.86,42.14,18607063
#2019-02-22#,42.3,43.125,42.22,42.96,23510009
#2019-02-25#,43.04,43.365,42.94,43.08,23979889
#2019-02-26#,42.96,43.23,42.8,43.02,15701050
#2019-02-27#,42.98,43.22,42.81,42.93,15631014
#2019-02-28#,42.95,43.78,42.87,43.35,37004223
#2019-03-01#,43.61,43.79,43.29,43.36,25301489
#2019-03-04#,43.44,43.59,42.88,43.07,21637448
#2019-03-05#,43.09,43.25,42.85,42.89,25170612
#2019-03-06#,42.82,42.87,41.62,41.86,21262526
#2019-03-07#,41.86,41.8919,41.25,41.39,27557956
#2019-03-08#,41.33,41.44,40.34,40.89,29702195
#2019-03-11#,41.1,41.52,40.8,41.5,27667468
#2019-03-12#,41.7,41.92,41.3747,41.73,22932195
#2019-03-13#,41.87,42.13,41.55,42.01,22500347
#2019-03-14#,42,42.08,41.13,41.19,30473983
#2019-03-15#,41.23,41.88,40.86,41.78,70938023
#2019-03-18#,41.77,42.065,41.65,41.81,18021218
#2019-03-19#,41.97,42.43,41.75,42.3,25050546
#2019-03-20#,42.2,42.395,41.78,42.17,22295088
#2019-03-21#,41.93,42.64,41.87,42.35,23019526
#2019-03-22#,42.2,42.62,41.825,41.85,18614890
#2019-03-25#,41.81,42.15,41.67,41.89,18808072
#2019-03-26#,42.2,42.7,42.13,42.42,19781073
#2019-03-27#,42.34,42.64,41.92,42.02,18458296
#2019-03-28#,42.18,42.3651,42.06,42.29,16048895
#2019-03-29#,42.4,42.58,42.1929,42.47,20571118
#2019-04-01#,42.58,42.935,42.55,42.84,19302651
#2019-04-02#,42.95,43.18,42.74,42.91,17670906
#2019-04-03#,42.99,43.07,42.55,42.84,15370795
#2019-04-04#,42.79,42.905,42.5,42.74,12325356
#2019-04-05#,42.98,43.28,42.89,42.99,14761894
#2019-04-08#,43.07,43.28,42.91,43.14,14620975
#2019-04-09#,42.98,43,42.58,42.84,17860595
#2019-04-10#,42.92,42.92,42.6467,42.73,12526176
#2019-04-11#,42.79,42.83,41.99,42.27,19179152
#2019-04-12#,42.34,42.34,41.58,41.71,20245333
#2019-04-15#,41.86,42.12,41.47,42.09,17421965
#2019-04-16#,42.22,42.3,40.83,40.92,26097727
#2019-04-17#,40.9,41,39.39,39.88,40239196
#2019-04-18#,39.93,39.93,38.42,39.38,47988381
#2019-04-19#,39.93,39.93,38.42,39.38,47988381
#2019-04-22#,39.03,39.5,38.81,38.98,29429714
#2019-04-23#,39.09,39.64,38.88,39.42,25305608
#2019-04-24#,39.5,39.64,39.16,39.37,20110959
#2019-04-25#,39.25,39.825,39.165,39.61,17201238
#2019-04-26#,39.67,39.99,39.445,39.97,19025763
#2019-04-29#,39.97,40.02,39.59,39.59,22038880
#2019-04-30#,40.4,41.18,39.8,40.61,32600041
#2019-05-01#,40.59,40.9199,40.17,40.77,19642677
#2019-05-02#,40.81,41.02,40.575,41.01,19422375
#2019-05-03#,41.22,41.495,41.03,41.39,17708528
#2019-05-06#,40.91,41.77,40.84,41.65,24643086
#2019-05-07#,41.39,41.71,40.5,40.83,26189630
#2019-05-08#,40.8,41.03,40.44,40.95,22592124
#2019-05-09#,40.3,40.84,40.23,40.64,18721469
#2019-05-10#,40.63,40.8187,39.865,40.72,16500823
#2019-05-13#,40.23,40.65,40.15,40.57,26575851
#2019-05-14#,40.59,40.87,40.56,40.66,25401053
#2019-05-15#,40.86,41.29,40.7,41.15,31803418
#2019-05-16#,41.15,41.98,41.15,41.64,24201579
#2019-05-17#,41.3,41.81,41.25,41.47,27692390
#2019-05-20#,41.4,41.71,41.28,41.59,23009069
#2019-05-21#,41.71,41.81,41.485,41.67,27310300
#2019-05-22#,41.69,42.21,41.55,41.99,23979958
#2019-05-23#,41.84,41.98,41.645,41.92,24189995
#2019-05-24#,42.06,42.305,41.865,41.95,14595227
#2019-05-27#,42.06,42.305,41.865,41.95,14595227
#2019-05-28#,42.15,42.48,41.89,41.9,46907903
#2019-05-29#,41.7,41.84,41.28,41.72,25517868
#2019-05-30#,41.68,41.95,41.58,41.9,16455664
#2019-05-31#,41.69,41.98,41.45,41.52,21479471
#2019-06-03#,41.63,42.19,41.57,41.92,21483017
#2019-06-04#,42.48,42.75,42.04,42.23,17508282
#2019-06-05#,42.6,42.84,42.405,42.48,20321549
#2019-06-06#,42.8,43.085,42.48,42.71,23239278
#2019-06-07#,42.98,43.245,42.86,42.92,18997933
#2019-06-10#,43.24,43.24,42.67,43.07,14493063
#2019-06-11#,43.2,43.3,42.55,42.67,17849362
#2019-06-12#,42.47,43.17,42.46,43.08,15462133
#2019-06-13#,43.07,43.14,42.365,42.5,13723002
#2019-06-14#,42.52,42.87,42.48,42.76,12521887
#2019-06-17#,42.7,42.9,42.35,42.88,13372836
#2019-06-18#,42.82,43.33,42.82,43.07,21663638
#2019-06-19#,43.17,43.585,43.09,43.5,20639147
#2019-06-20#,43.83,44.11,43.505,43.6,22296624
#2019-06-21#,43.55,44,43.31,43.67,36187091
#2019-06-24#,43.69,43.9,43.47,43.76,23362711
#2019-06-25#,43.85,44.29,43.76,43.76,26972684
#2019-06-26#,43.68,43.8,42.5,42.99,38908279
#2019-06-27#,43.02,43.56,43.01,43.43,20868067
#2019-06-28#,43.45,43.715,42.975,43.32,37690857
#2019-07-01#,43.51,43.88,43.335,43.77,20261720
#2019-07-02#,43.68,44.22,43.66,44.22,15694439
#2019-07-03#,44.37,44.5613,43.98,44.4,9770042
#2019-07-04#,44.37,44.5613,43.98,44.4,9770042
#2019-07-05#,44.31,44.345,43.78,43.92,17357985
#2019-07-08#,43.8,43.87,42.98,43.3,22728000
#2019-07-09#,43.42,43.8,43.3,43.37,13494603
#2019-07-10#,43.65,44.105,43.435,44.06,14514760
#2019-07-11#,43.32,43.56,42.38,42.98,36416967
#2019-07-12#,42.91,42.99,42.01,42.4,31860489
#2019-07-15#,42.27,42.77,42.24,42.75,19320588
#2019-07-16#,42.79,42.965,42.48,42.85,18551648
#2019-07-17#,43.09,43.19,42.73,42.74,15504260
#2019-07-18#,42.86,43.06,42.55,43.06,13025669
#2019-07-19#,43.19,43.21,42.77,42.77,22345912
#2019-07-22#,42.83,43.02,42.55,42.82,11909043
#2019-07-23#,42.85,43.23,42.75,43.09,18583350
#2019-07-24#,43,43,42.37,42.89,17189555
#2019-07-25#,42.83,43,42.5315,42.67,16617532
#2019-07-26#,42.66,43.17,42.43,43.09,19983201
#2019-07-29#,42.17,43,41.34,41.45,61251565
#2019-07-30#,39.83,40.24,38.6,38.79,90834604
#2019-07-31#,38.6,39.67,38.51,38.84,53424454
#2019-08-01#,38.31,38.62,37.68,38.25,48979979
#2019-08-02#,38.25,38.54,37.75,38,27659958
#2019-08-05#,37.76,37.83,36.41,36.96,43671852
#2019-08-06#,37.19,37.31,36.47,36.95,30347061
