"Date","Open","High","Low","Close","Volume"
#2016-01-01#,17,17,17,17,2526765
#2016-01-04#,17.2,17.2,17.2,17.2,2939242
#2016-01-05#,17.1,17.5,17.1,17.5,27083000
#2016-01-06#,17.4,17.5,17.1,17.5,2539446
#2016-01-07#,17.4,17.5,17.1,17.5,2539446
#2016-01-08#,17.3,17.3,17.3,17.3,641571
#2016-01-11#,17.3,17.3,17.3,17.3,641571
#2016-01-12#,17.3,17.3,16.7,16.7,5180799
#2016-01-13#,16.7,16.7,16.7,16.7,696430
#2016-01-14#,16.6,17,16.6,17,3581666
#2016-01-15#,17,17,17,17,339140
#2016-01-18#,16.7,17,16.7,17,2322407
#2016-01-19#,16.7,16.9,16.7,16.9,40489478
#2016-01-20#,16.7,16.9,16.7,16.9,40489478
#2016-01-21#,16.5,16.6,16.4,16.4,5008447
#2016-01-22#,16.7,16.9,16.4,16.9,8043984
#2016-01-25#,16.6,16.9,16.6,16.9,12685248
#2016-01-26#,16.6,16.9,16.6,16.9,593495
#2016-01-27#,16.8,16.9,16.5,16.9,4029620
#2016-01-28#,16.9,17,16.9,17,5272065
#2016-01-29#,16.9,16.9,16.5,16.5,17028310
#2016-02-01#,16.7,17.1,16.5,17.1,6905912
#2016-02-02#,16.7,17.1,16.5,17.1,6905912
#2016-02-03#,16.6,16.9,16.6,16.9,3829529
#2016-02-04#,16.9,17,16.9,17,4082996
#2016-02-05#,16.9,17.1,16.9,17.1,4599108
#2016-02-08#,16.9,17.1,16.9,17.1,65512
#2016-02-09#,17.1,17.1,17.1,17.1,1647345
#2016-02-10#,16.8,17,16.7,17,8818137
#2016-02-11#,17.3,17.5,16.9,17.5,355730609
#2016-02-12#,17,17.2,16.9,17,134804971
#2016-02-15#,17,17,16.9,17,6955000
#2016-02-16#,16.8,17,16.7,17,11553709
#2016-02-17#,17.1,17.3,17,17.3,6149523
#2016-02-18#,17.3,17.3,17.1,17.2,16623558
#2016-02-19#,17.2,17.5,17.2,17.5,49287118
#2016-02-22#,17.5,18,17.5,17.8,13992620
#2016-02-23#,17.8,17.9,17.6,17.6,5664278
#2016-02-24#,18,18,18,18,9732938
#2016-02-25#,18.1,18.9,18.1,18.6,19267720
#2016-02-26#,18.8,18.8,18.3,18.5,15687085
#2016-02-29#,18.7,18.7,18.2,18.2,60242656
#2016-03-01#,18,18.2,17.6,18.2,14007748
#2016-03-02#,18.2,18.2,17.8,17.8,15016756
#2016-03-03#,17.9,18,17.8,17.8,27396883
#2016-03-04#,17.9,17.9,17.7,17.7,18816725
#2016-03-07#,17.7,17.8,17.7,17.8,2732125
#2016-03-08#,17.9,17.9,17.9,17.9,1120813
#2016-03-09#,17.9,17.9,17.9,17.9,5940145
#2016-03-10#,17.8,17.8,17.5,17.8,19788949
#2016-03-11#,17.8,17.8,17.5,17.8,186378
#2016-03-14#,17.6,17.8,17.6,17.8,1197871
#2016-03-15#,17.8,17.8,17.8,17.8,10908060
#2016-03-16#,17.8,17.8,17.7,17.7,2149481
#2016-03-17#,17.7,17.7,17.6,17.7,9445798
#2016-03-18#,17.7,17.9,17.7,17.9,1565651
#2016-03-21#,17.7,17.9,17.7,17.9,1565651
#2016-03-22#,17.8,17.8,17.8,17.8,8432967
#2016-03-23#,17.8,18,17.8,18,11653000
#2016-03-24#,17.8,18,17.8,18,11653000
#2016-03-25#,17.8,18,17.8,18,11653000
#2016-03-28#,17.8,18,17.8,18,349567
#2016-03-29#,17.6,17.9,17.6,17.9,4374445
#2016-03-30#,17.9,17.9,17.7,17.8,9618684
#2016-03-31#,17.8,17.8,17.8,17.8,11646565
#2016-04-01#,17.8,17.9,17.7,17.8,10111942
#2016-04-04#,17.8,17.9,17.7,17.8,417490
#2016-04-05#,17.8,17.9,17.7,17.8,417490
#2016-04-06#,17.8,17.8,17.6,17.6,7593625
#2016-04-07#,17.6,17.7,17.6,17.7,7166379
#2016-04-08#,17.6,18.5,17.4,18.3,51596485
#2016-04-11#,18.5,18.8,18,18,7379475
#2016-04-12#,18.3,18.3,18.2,18.2,4078975
#2016-04-13#,18.5,18.8,18.3,18.4,17958522
