"Date","Open","High","Low","Close","Volume"
#2015-01-01#,3.72,3.87,3.62,3.85,773560
#2015-01-02#,3.79,3.95,3.71,3.93,661798
#2015-01-05#,3.86,3.87,3.45,3.47,1268800
#2015-01-06#,3.47,3.52,3.37,3.46,822435
#2015-01-07#,3.5,3.54,3.37,3.39,1149686
#2015-01-08#,3.4,3.47,3.37,3.37,1074491
#2015-01-09#,3.39,3.47,3.29,3.44,1249753
#2015-01-12#,3.39,3.39,3.13,3.17,1619328
#2015-01-13#,3.33,3.37,3.16,3.23,909380
#2015-01-14#,3.22,3.5,3.2,3.47,946840
#2015-01-15#,3.57,3.58,3.24,3.25,844504
#2015-01-16#,3.3,3.63,3.28,3.6,1676161
#2015-01-19#,3.3,3.63,3.28,3.6,1676161
#2015-01-20#,2.89,2.9,2.12,2.36,9412075
#2015-01-21#,2.43,2.48,2.32,2.41,4125937
#2015-01-22#,2.44,2.45,2.335,2.38,3562191
#2015-01-23#,2.37,2.4,2.25,2.26,3624308
#2015-01-26#,2.29,2.3,2.18,2.21,4025213
#2015-01-27#,2.24,2.28,2.15,2.18,5896518
#2015-01-28#,2.2,2.24,2.11,2.13,3620497
#2015-01-29#,2.14,2.175,2.06,2.1,3134511
#2015-01-30#,2.08,2.18,2.07,2.14,4068841
#2015-02-02#,2.3,2.39,2.26,2.28,9396740
#2015-02-03#,2.49,2.63,2.42,2.54,7201827
#2015-02-04#,2.47,2.52,2.37,2.44,4974763
#2015-02-05#,2.47,2.64,2.47,2.61,4264343
#2015-02-06#,2.74,2.8,2.69,2.75,4644589
#2015-02-09#,2.81,3,2.79,2.86,5699474
#2015-02-10#,2.77,2.82,2.55,2.68,2700330
#2015-02-11#,2.62,2.73,2.56,2.66,2443681
#2015-02-12#,2.75,2.82,2.709,2.75,2088074
#2015-02-13#,2.85,2.85,2.76,2.83,1368671
#2015-02-16#,2.85,2.85,2.76,2.83,1368671
#2015-02-17#,2.94,2.94,2.8,2.89,2134161
#2015-02-18#,2.77,2.87,2.75,2.78,2020531
#2015-02-19#,2.64,2.73,2.58,2.68,2667541
#2015-02-20#,2.76,2.76,2.59,2.61,1776290
#2015-02-23#,2.57,2.62,2.5,2.59,3908435
#2015-02-24#,2.62,2.69,2.56,2.6,1355202
#2015-02-25#,2.58,2.63,2.555,2.59,2579678
#2015-02-26#,2.55,2.61,2.51,2.56,1821421
#2015-02-27#,2.58,2.61,2.51,2.53,3164513
#2015-03-02#,2.48,2.55,2.38,2.53,6240614
#2015-03-03#,2.55,2.61,2.5,2.6,2834437
#2015-03-04#,2.63,2.75,2.58,2.75,3107396
#2015-03-05#,2.75,2.78,2.65,2.69,1062372
#2015-03-06#,2.71,2.74,2.63,2.7,1913569
#2015-03-09#,2.72,2.8,2.64,2.7,1935365
#2015-03-10#,2.57,2.73,2.57,2.62,1866059
#2015-03-11#,2.61,2.725,2.57,2.69,1571428
#2015-03-12#,2.69,2.72,2.54,2.56,2355366
#2015-03-13#,2.54,2.56,2.39,2.4,2974116
#2015-03-16#,2.36,2.4,2.26,2.3,2697888
#2015-03-17#,2.27,2.36,2.2,2.36,2376927
#2015-03-18#,2.33,2.46,2.28,2.44,8471367
#2015-03-19#,2.36,2.52,2.36,2.51,3066159
#2015-03-20#,2.59,2.62,2.5,2.54,4420303
#2015-03-23#,2.54,2.69,2.51,2.65,2544352
#2015-03-24#,2.66,2.68,2.61,2.64,2627821
#2015-03-25#,2.66,2.75,2.61,2.73,1609278
#2015-03-26#,2.8,2.8,2.61,2.71,2276401
#2015-03-27#,2.66,2.72,2.6,2.62,1352225
#2015-03-30#,2.65,2.65,2.54,2.59,1025487
#2015-03-31#,2.54,2.87,2.53,2.73,3642981
#2015-04-01#,2.75,2.82,2.66,2.72,1443833
#2015-04-02#,2.72,2.825,2.69,2.73,1381329
#2015-04-03#,2.72,2.825,2.69,2.73,1381329
#2015-04-06#,2.8,2.88,2.76,2.84,2379167
#2015-04-07#,2.83,2.98,2.78,2.97,3891987
#2015-04-08#,2.95,3.01,2.87,2.97,3536001
#2015-04-09#,2.98,3.049,2.88,2.93,1809058
#2015-04-10#,2.93,3.05,2.91,3,1439549
#2015-04-13#,3,3.15,2.93,3.11,2761758
#2015-04-14#,3.15,3.33,3.13,3.31,3386363
#2015-04-15#,3.28,3.55,3.17,3.54,4677042
#2015-04-16#,3.52,3.82,3.375,3.73,7390624
#2015-04-17#,3.73,3.75,3.42,3.52,3614325
#2015-04-20#,3.52,3.58,3.38,3.38,2160245
#2015-04-21#,3.39,3.57,3.14,3.52,4771789
