"Date","Open","High","Low","Close","Volume"
#2014-01-01#,34020.15,34020.15,34002.96,34020.15,10073
#2014-01-02#,34020.15,34020.15,34002.96,34002.96,42694
#2014-01-03#,33934.24,33934.24,33624.96,33624.96,3845
#2014-01-06#,33934.24,33934.24,33624.96,33624.96,3845
#2014-01-07#,33590.6,33590.6,33264.14,33264.14,47473
#2014-01-08#,33264.14,33504.69,33264.14,33504.69,35516
#2014-01-09#,33504.69,33504.69,32817.41,32817.41,17992
#2014-01-10#,32851.78,32972.05,32783.05,32972.05,27294
#2014-01-13#,32800.23,32834.6,32783.05,32817.41,41096
#2014-01-14#,32817.41,32817.41,32559.69,32559.69,56520
#2014-01-15#,32662.78,32748.69,32645.59,32645.59,30319
#2014-01-16#,32645.59,33161.05,32559.69,33161.05,74738
#2014-01-17#,33178.23,34002.96,32903.32,34002.96,61478
#2014-01-20#,32851.78,33848.33,32851.78,33848.33,49574
#2014-01-21#,33006.41,33161.05,32989.23,32989.23,121607
#2014-01-22#,32989.23,33161.05,32422.23,33075.14,61902
#2014-01-23#,32559.69,33075.14,32559.69,32628.41,43583
#2014-01-24#,32645.59,32645.59,32216.05,32216.05,56799
#2014-01-27#,32216.05,32216.05,31511.59,31511.59,43064
#2014-01-28#,31511.59,31614.68,30669.68,30669.68,63184
#2014-01-29#,30669.68,30927.41,30532.22,30686.86,55270
#2014-01-30#,30721.22,30927.41,30326.04,30326.04,125877
#2014-01-31#,30549.4,30549.4,30257.31,30497.86,130709
#2014-02-03#,30102.67,30102.67,29655.95,29655.95,72481
#2014-02-04#,29707.49,29707.49,29398.22,29398.22,60589
#2014-02-05#,29381.04,29896.49,29381.04,29896.49,41363
#2014-02-06#,29570.04,30188.58,29552.85,30068.31,103117
#2014-02-07#,30463.49,31185.13,30463.49,31013.31,98378
#2014-02-10#,31356.95,31356.95,31099.22,31271.04,27581
#2014-02-11#,30738.4,31013.31,30497.86,30497.86,171156
#2014-02-12#,30497.86,30927.41,30411.95,30927.41,65258
#2014-02-13#,30875.86,30927.41,30841.5,30910.22,34657
#2014-02-14#,30927.41,31271.04,30893.04,30893.04,107300
#2014-02-17#,31013.31,31271.04,30789.95,30824.31,38310
#2014-02-18#,30549.4,30858.68,30549.4,30583.77,86802
#2014-02-19#,30583.77,30583.77,30497.86,30566.59,34170
#2014-02-20#,30497.86,30497.86,30274.49,30274.49,43155
#2014-02-21#,30274.49,30566.59,30257.31,30566.59,55592
#2014-02-24#,30566.59,30669.68,30326.04,30411.95,39473
#2014-02-25#,30308.86,30308.86,29638.76,29690.31,41794
#2014-02-26#,29965.22,29982.4,29501.31,29501.31,50932
#2014-02-27#,29552.85,29552.85,29381.04,29552.85,74943
#2014-02-28#,29638.76,30377.58,29638.76,30377.58,158725
#2014-03-03#,30377.58,30377.58,29570.04,29570.04,73428
#2014-03-04#,29690.31,30480.68,29690.31,30085.49,35525
#2014-03-05#,30119.86,30755.59,30119.86,30411.95,108945
#2014-03-06#,30583.77,30927.41,30583.77,30738.4,124157
#2014-03-07#,30755.59,30755.59,30411.95,30497.86,111425
#2014-03-10#,30497.86,30669.68,30326.04,30429.13,68462
#2014-03-11#,30497.86,30927.41,30497.86,30841.5,435056
#2014-03-12#,30927.41,31356.95,30841.5,31013.31,137606
#2014-03-13#,31030.5,31442.86,30996.13,30996.13,123967
#2014-03-14#,31030.5,31099.22,30772.77,30772.77,214678
#2014-03-17#,30996.13,31030.5,30944.59,31013.31,43159
#2014-03-18#,31185.13,31219.5,30927.41,30944.59,203626
#2014-03-19#,31099.22,31167.95,30755.59,30755.59,122548
#2014-03-20#,30841.5,31030.5,30772.77,30996.13,208765
#2014-03-21#,31099.22,31271.04,31099.22,31099.22,196496
#2014-03-24#,31099.22,31271.04,31099.22,31099.22,196496
#2014-03-25#,31116.41,31511.59,31116.41,31271.04,283844
#2014-03-26#,31236.68,31958.32,30841.5,31013.31,402064
#2014-03-27#,31030.5,31494.41,31030.5,31305.41,185352
#2014-03-28#,31511.59,32095.77,31511.59,32095.77,117208
