"Date","Open","High","Low","Close","Volume"
#1992-01-01#,10.4297,10.582,10.3536,10.4678,953600
#1992-01-02#,10.3916,10.4297,10.2774,10.4297,598600
#1992-01-03#,10.3916,10.582,10.3916,10.582,797400
#1992-01-06#,10.5058,10.5058,10.3536,10.3536,667400
#1992-01-07#,10.2774,10.3536,10.0871,10.1252,952200
#1992-01-08#,10.011,10.2013,10.011,10.011,1349400
#1992-01-09#,9.9729,10.0491,9.8587,9.8968,1283000
#1992-01-10#,9.8587,9.8968,9.8207,9.8587,702200
#1992-01-13#,9.8587,9.8968,9.7826,9.7826,937600
#1992-01-14#,9.8207,9.9729,9.7826,9.9729,532400
#1992-01-15#,9.9729,9.9729,9.7445,9.7826,1030400
#1992-01-16#,9.7065,9.7445,9.5162,9.5542,1032600
#1992-01-17#,9.5542,9.7826,9.5162,9.7826,1369000
#1992-01-20#,9.7445,10.011,9.6684,9.9349,598800
#1992-01-21#,9.9349,10.1252,9.9349,10.0491,1080400
#1992-01-22#,10.0491,10.0871,9.9349,10.0491,1242400
#1992-01-23#,10.011,10.0491,9.8968,9.9349,656200
#1992-01-24#,9.9729,10.1252,9.9349,10.0871,623400
#1992-01-27#,10.0871,10.1252,9.9729,10.0871,2410000
#1992-01-28#,9.8968,9.9729,9.8587,9.8968,1260200
#1992-01-29#,9.8968,10.011,9.7826,9.9349,1087600
#1992-01-30#,9.9349,10.011,9.9349,9.9349,497800
#1992-01-31#,9.9349,9.9349,9.8587,9.8968,779000
#1992-02-03#,9.9349,9.9349,9.8207,9.8968,561200
#1992-02-04#,9.8587,9.9349,9.7065,9.7445,1046200
#1992-02-05#,9.7445,9.7826,9.7065,9.7065,742600
#1992-02-06#,9.6684,9.7065,9.5542,9.7065,776400
#1992-02-07#,9.7065,9.7065,9.5542,9.6684,743000
#1992-02-10#,9.7065,9.7826,9.6684,9.7445,448800
#1992-02-11#,9.7445,9.7445,9.6684,9.7445,459400
#1992-02-12#,9.7065,9.8207,9.7065,9.8207,422000
#1992-02-13#,9.8207,9.8207,9.7065,9.7445,294000
#1992-02-14#,9.7065,9.7445,9.7065,9.7065,338200
#1992-02-17#,9.7065,9.7445,9.7065,9.7065,338200
#1992-02-18#,9.7445,9.7826,9.6684,9.7065,495200
#1992-02-19#,9.7445,9.7826,9.5162,9.5542,855800
#1992-02-20#,9.6304,9.6304,9.5923,9.6304,355200
#1992-02-21#,9.5923,9.5923,9.44,9.5542,988000
#1992-02-24#,9.5542,9.5542,9.3258,9.402,733600
#1992-02-25#,9.3639,9.44,9.3258,9.402,873800
#1992-02-26#,9.402,9.44,9.2878,9.44,876600
#1992-02-27#,9.44,9.5162,9.402,9.4781,341800
#1992-02-28#,9.4781,9.5542,9.402,9.4781,709800
#1992-03-02#,9.5542,9.5542,9.5162,9.5542,328600
#1992-03-03#,9.5162,9.5542,9.402,9.402,450200
#1992-03-04#,9.402,9.44,9.3639,9.3639,357800
#1992-03-05#,9.3258,9.44,9.2497,9.2878,503600
#1992-03-06#,9.3258,9.3639,9.2497,9.2878,665600
#1992-03-09#,9.2878,9.5542,9.2878,9.5162,509400
#1992-03-10#,9.5162,9.6304,9.5162,9.5542,791400
#1992-03-11#,9.4781,9.5162,9.3258,9.4781,550400
#1992-03-12#,9.44,9.5162,9.3639,9.44,853200
#1992-03-13#,9.5162,9.5162,9.44,9.5162,502200
#1992-03-16#,9.5923,9.6684,9.5542,9.6304,733800
#1992-03-17#,9.6304,9.7065,9.5923,9.6304,470000
#1992-03-18#,9.6304,9.6684,9.5542,9.6684,595800
#1992-03-19#,9.6304,9.6304,9.5162,9.5542,529200
#1992-03-20#,9.6304,9.7445,9.6304,9.7065,1876800
#1992-03-23#,9.6684,9.7065,9.5542,9.5923,461200
#1992-03-24#,9.5923,9.6304,9.4781,9.4781,1031600
#1992-03-25#,9.4781,9.5542,9.4781,9.5162,810200
#1992-03-26#,9.5542,9.6304,9.4781,9.5923,404600
#1992-03-27#,9.5542,9.6304,9.5162,9.5162,203400
#1992-03-30#,9.5162,9.6304,9.5162,9.6304,364600
#1992-03-31#,9.6304,9.7445,9.5923,9.7065,706600
#1992-04-01#,9.6684,9.7065,9.5923,9.6684,522600
#1992-04-02#,9.6684,9.6684,9.5542,9.6304,486400
#1992-04-03#,9.5923,9.7065,9.5542,9.6684,365800
#1992-04-06#,9.6684,9.7065,9.5542,9.5923,190400
#1992-04-07#,9.5923,9.6304,9.5542,9.5923,1157200
#1992-04-08#,9.5162,9.6304,9.5162,9.5542,560800
#1992-04-09#,9.5542,9.7065,9.5542,9.6304,685000
#1992-04-10#,9.7065,9.7445,9.6684,9.7445,526800
#1992-04-13#,9.7826,9.8207,9.7445,9.8207,528800
#1992-04-14#,9.8207,9.8587,9.7065,9.8207,515800
#1992-04-15#,9.8587,10.011,9.8587,9.9729,516200
#1992-04-16#,10.011,10.0491,10.011,10.011,963000
#1992-04-17#,10.011,10.0491,10.011,10.011,963000
#1992-04-20#,10.011,10.0491,9.9349,9.9729,758000
#1992-04-21#,9.9349,10.0871,9.9349,10.0491,457400
#1992-04-22#,10.011,10.0491,9.8968,10.011,525800
#1992-04-23#,9.9729,10.0871,9.9729,10.0871,953800
#1992-04-24#,10.0871,10.0871,10.011,10.0491,485800
#1992-04-27#,10.0491,10.0871,9.8968,9.9729,720200
#1992-04-28#,9.7065,9.7826,9.6684,9.7445,1285600
#1992-04-29#,9.7445,9.8968,9.7445,9.8968,1231400
#1992-04-30#,9.8968,10.011,9.8968,10.011,893000
#1992-05-01#,10.011,10.0871,9.8968,9.8968,605400
#1992-05-04#,9.8968,10.0491,9.8968,9.9349,417600
#1992-05-05#,10.011,10.2013,10.011,10.1252,599400
#1992-05-06#,10.1633,10.1633,10.011,10.0491,415400
#1992-05-07#,9.9729,10.011,9.9349,10.011,373200
#1992-05-08#,9.9729,10.2013,9.9729,10.1252,593000
#1992-05-11#,10.0491,10.1252,10.0491,10.1252,273800
#1992-05-12#,10.1633,10.3536,9.8968,10.3536,952600
#1992-05-13#,10.3155,10.4678,10.3155,10.4678,765000
#1992-05-14#,10.4297,10.4297,10.3155,10.3155,766400
#1992-05-15#,10.2394,10.5439,10.0871,10.2394,1108800
#1992-05-18#,10.3155,10.3536,10.2394,10.3155,335400
#1992-05-19#,10.3155,10.3155,10.2013,10.3155,561000
#1992-05-20#,10.3155,10.5058,10.3155,10.3536,535600
#1992-05-21#,10.3536,10.3536,10.2394,10.2394,745400
#1992-05-22#,10.2774,10.3536,10.2394,10.2774,430800
#1992-05-25#,10.2774,10.3536,10.2394,10.2774,430800
#1992-05-26#,10.2394,10.3155,10.1252,10.2774,693200
#1992-05-27#,10.3155,10.3536,10.2394,10.2774,407600
#1992-05-28#,10.3536,10.4678,10.3155,10.4297,415600
#1992-05-29#,10.3916,10.4297,10.2774,10.2774,899000
#1992-06-01#,10.2774,10.3916,10.2774,10.3155,613000
#1992-06-02#,10.2774,10.3155,10.2394,10.2394,401400
#1992-06-03#,10.2394,10.2774,10.1633,10.2394,418200
#1992-06-04#,10.2394,10.2394,10.1633,10.2013,783200
#1992-06-05#,10.2013,10.2394,10.1633,10.2394,671200
#1992-06-08#,10.2013,10.3536,10.2013,10.3536,614000
#1992-06-09#,10.3536,10.3916,10.3155,10.3536,647200
#1992-06-10#,10.3155,10.3536,10.3155,10.3536,744800
#1992-06-11#,10.3536,10.4678,10.3536,10.4678,660800
#1992-06-12#,10.582,10.62,10.5058,10.582,811800
#1992-06-15#,10.582,10.6962,10.5439,10.6581,962200
#1992-06-16#,10.7342,10.7723,10.4297,10.7342,821800
#1992-06-17#,10.6962,10.7342,10.62,10.7342,798400
