"Date","Open","High","Low","Close","Volume"
#1991-01-01#,3.9348,3.9927,3.9252,3.9927,2573400
#1991-01-02#,3.9637,3.9927,3.8962,3.9252,5444400
#1991-01-03#,3.9252,3.9348,3.8094,3.8191,6924000
#1991-01-04#,3.8384,3.8673,3.7805,3.8094,5913300
#1991-01-07#,3.7805,3.8094,3.7516,3.7516,5116800
#1991-01-08#,3.7612,3.7901,3.7419,3.7612,5219400
#1991-01-09#,3.7901,3.8769,3.7419,3.7516,7250700
#1991-01-10#,3.7709,3.7901,3.7516,3.7901,4762800
#1991-01-11#,3.7805,3.8094,3.7805,3.7805,3158100
#1991-01-14#,3.7323,3.7805,3.7226,3.7709,5596200
#1991-01-15#,3.7612,3.8094,3.7419,3.8094,3145800
#1991-01-16#,3.7901,3.8577,3.7805,3.8384,4112400
#1991-01-17#,4.012,4.0891,3.9155,4.0216,14756100
#1991-01-18#,4.012,4.0891,4.0023,4.0602,11740800
#1991-01-21#,4.0216,4.0795,4.012,4.0505,4496700
#1991-01-22#,4.0409,4.1181,4.0313,4.0891,6401400
#1991-01-23#,4.0795,4.147,4.0795,4.1277,4584600
#1991-01-24#,4.147,4.2531,4.1373,4.2048,9154200
#1991-01-25#,4.2048,4.2627,4.1952,4.2338,6086100
#1991-01-28#,4.2241,4.2724,4.2241,4.2434,4465500
#1991-01-29#,4.2145,4.2338,4.1759,4.2338,4315500
#1991-01-30#,4.2048,4.3013,4.1759,4.3013,7970700
#1991-01-31#,4.2916,4.3206,4.2724,4.2916,5985900
#1991-02-01#,4.2916,4.417,4.2724,4.3881,9235500
#1991-02-04#,4.3784,4.4942,4.3784,4.4845,7146000
#1991-02-05#,4.4652,4.5327,4.446,4.4556,7854000
#1991-02-06#,4.446,4.5713,4.4363,4.552,9968100
#1991-02-07#,4.5424,4.6099,4.4556,4.5038,9086400
#1991-02-08#,4.4942,4.6195,4.4942,4.5713,5145300
#1991-02-11#,4.5906,4.7642,4.581,4.7546,9809100
#1991-02-12#,4.7063,4.7449,4.6485,4.6581,10005300
#1991-02-13#,4.6581,4.716,4.6003,4.6967,7692900
#1991-02-14#,4.716,4.7353,4.6003,4.6485,8586600
#1991-02-15#,4.6485,4.7835,4.6388,4.7835,11072400
#1991-02-18#,4.6485,4.7835,4.6388,4.7835,11072400
#1991-02-19#,4.7835,5.015,4.7739,5.015,13408500
#1991-02-20#,4.9378,4.986,4.9089,4.9474,9080400
#1991-02-21#,4.9667,5.1982,4.9378,5.1114,13943100
#1991-02-22#,5.0921,5.285,5.0921,5.2271,12566100
#1991-02-25#,5.2657,5.3139,5.2368,5.2946,11190900
#1991-02-26#,5.2175,5.2561,5.121,5.15,8074500
#1991-02-27#,5.1596,5.2561,5.1307,5.1307,8205900
#1991-02-28#,5.1886,5.1886,5.0342,5.0921,7058700
#1991-03-01#,5.0053,5.15,5.0053,5.0921,8458500
#1991-03-04#,5.1114,5.121,5.015,5.0439,7109700
#1991-03-05#,5.0632,5.285,5.0632,5.2175,10855500
#1991-03-06#,5.2368,5.3043,5.1693,5.1982,8758800
#1991-03-07#,5.1982,5.2657,5.1886,5.2271,5361000
#1991-03-08#,5.2175,5.2464,5.121,5.1789,5847600
#1991-03-11#,5.1693,5.2657,5.1596,5.1982,5855400
#1991-03-12#,5.1886,5.2464,5.0921,5.121,6833100
#1991-03-13#,5.1018,5.2368,5.0535,5.2175,5998800
#1991-03-14#,5.2175,5.3043,5.1403,5.1693,7434300
#1991-03-15#,5.1693,5.1886,5.0632,5.121,8922900
#1991-03-18#,5.0921,5.2078,5.0921,5.1693,5488200
#1991-03-19#,5.0921,5.1693,5.0728,5.1307,5361000
#1991-03-20#,5.15,5.3139,5.1403,5.285,6033900
#1991-03-21#,5.285,5.4393,5.2753,5.3236,7157700
#1991-03-22#,5.3043,5.3621,5.2657,5.3621,5395500
#1991-03-25#,5.3814,5.4393,5.121,5.1596,6199500
#1991-03-26#,5.0825,5.2175,5.0728,5.2175,19389900
#1991-03-27#,5.2657,5.2753,5.1982,5.2657,8884200
#1991-03-28#,5.285,5.2946,5.2175,5.2464,3799500
#1991-03-29#,5.285,5.2946,5.2175,5.2464,3799500
#1991-04-01#,5.2271,5.2464,5.1403,5.1403,5328000
#1991-04-02#,5.15,5.3814,5.15,5.3621,7156500
#1991-04-03#,5.3911,5.4104,5.2464,5.2657,6748800
#1991-04-04#,5.285,5.3429,5.1982,5.2946,7067100
#1991-04-05#,5.3139,5.3236,5.1693,5.2271,6283200
#1991-04-08#,5.2271,5.3043,5.2078,5.285,4156800
#1991-04-09#,5.2561,5.3525,5.2368,5.2657,6465300
#1991-04-10#,5.2753,5.2946,5.1982,5.2657,4861200
#1991-04-11#,5.2946,5.3814,5.2753,5.285,6403800
#1991-04-12#,5.3043,5.3043,5.1789,5.2657,6050700
#1991-04-15#,5.2946,5.3911,5.2561,5.3911,6009900
#1991-04-16#,5.3814,5.5357,5.3621,5.5261,9319200
#1991-04-17#,5.5068,5.5454,5.4007,5.4489,9023400
