"Date","Open","High","Low","Close","Volume"
#2001-01-01#,89.5625,89.5625,88.5625,88.7813,3700
#2001-01-02#,88.3438,88.3438,85.7188,85.875,3200
#2001-01-03#,86.75,86.75,81.9375,81.9375,89100
#2001-01-04#,78.875,78.875,75.9063,76.4375,63700
#2001-01-05#,76.5625,78.4063,76.5625,77,109400
#2001-01-08#,77.9063,78.25,77.7344,77.7344,10700
#2001-01-09#,77.3125,77.625,76.7813,77,109700
#2001-01-10#,77.3125,77.7188,76.3438,76.5938,35500
#2001-01-11#,76.2188,76.2188,73.4375,73.625,31200
#2001-01-12#,73.5625,75.4531,73.375,75.4531,56800
#2001-01-15#,73.5625,75.4531,73.375,75.4531,56800
#2001-01-16#,73.8125,74,72.2813,74,25500
#2001-01-17#,74.125,74.9688,74.125,74.625,3300
#2001-01-18#,75.4688,75.5313,74.9063,75.5313,2000
#2001-01-19#,75.375,76.9375,75.375,76.2969,3600
#2001-01-22#,77.4688,77.9375,76.875,77.875,26000
#2001-01-23#,78.9063,79.75,78.75,78.8438,40600
#2001-01-24#,80.75,80.75,80,80,3400
#2001-01-25#,81.1563,81.5,80.6563,81.3438,29400
#2001-01-26#,82,82,79.5,80.875,31600
#2001-01-29#,81.95,82.4,81.6,81.65,2400
#2001-01-30#,80.85,80.9,80.5,80.5,700
#2001-01-31#,80,80,79.1,80,2900
#2001-02-01#,79.08,79.08,78.95,79,5500
#2001-02-02#,80,80.5,79.63,80.05,15600
#2001-02-05#,80.7,81,80.7,81,7600
#2001-02-06#,80.7,81,80.7,80.9,12100
#2001-02-07#,81.5,82.05,81.5,81.75,27900
#2001-02-08#,82.2,82.9,82.2,82.8,38400
#2001-02-09#,83.45,84.2,83.4,84.15,43300
#2001-02-12#,83.8,84.99,82.55,83.55,155500
#2001-02-13#,83.05,84.3,82.83,83.5,62500
#2001-02-14#,82.8,83.39,82.59,83.33,28400
#2001-02-15#,82.9,82.9,81.73,82,30400
#2001-02-16#,83.25,83.55,83.25,83.55,2800
#2001-02-19#,83.25,83.55,83.25,83.55,2800
#2001-02-20#,83.4,83.8,83.4,83.72,2100
#2001-02-21#,83.72,84.46,83.52,83.52,1400
#2001-02-22#,83.62,83.85,82.95,83.04,1200
#2001-02-23#,83.55,83.55,81.1,81.66,29800
#2001-02-26#,82.25,83.55,81.83,82.59,35900
#2001-02-27#,82.85,83.2,82.3,82.3,2300
#2001-02-28#,82.15,82.3,81.47,81.9,32200
#2001-03-01#,81.5,82.5,81.5,82.4,6700
#2001-03-02#,82.25,82.65,82.05,82.45,22800
#2001-03-05#,83.45,83.45,82.8,82.81,6400
#2001-03-06#,82.8,83.05,82.6,82.85,26600
#2001-03-07#,82.7,83.77,82.7,83.77,31600
#2001-03-08#,83.95,84.3,83.6,83.85,17100
#2001-03-09#,83.4,83.4,82.79,82.92,600
#2001-03-12#,82.14,82.14,80.82,80.82,25200
#2001-03-13#,79.64,79.98,79.6,79.6,2300
#2001-03-14#,78.65,78.65,77.85,78.03,2300
#2001-03-15#,79.2,80.35,78.86,80.35,55300
#2001-03-16#,79.38,79.43,79,79,1800
#2001-03-19#,78.8,78.98,78.1,78.5,31200
#2001-03-20#,78.3,79.42,78.3,78.47,3300
#2001-03-21#,78.15,78.84,77.25,77.25,29800
#2001-03-22#,77,77,73.6,73.82,67800
#2001-03-23#,74.15,75.34,74.12,75.34,12100
#2001-03-26#,77,78.89,77,78.24,2700
#2001-03-27#,78.98,80.01,78.98,79.75,2400
#2001-03-28#,79.86,79.86,78.95,79.55,1900
#2001-03-29#,78.34,79.97,78.34,79.8,4900
#2001-03-30#,81.05,81.75,80.9,81.58,16300
#2001-04-02#,82.2,82.69,80.99,81.78,10700
#2001-04-03#,81.2,81.3,80.5,81.11,15900
#2001-04-04#,81.2,81.2,80.5,80.5,4800
#2001-04-05#,80,80.3,79.89,80.3,2400
#2001-04-06#,80.5,80.95,76.85,78,21400
#2001-04-09#,78.55,80.6,78.55,80.15,3500
#2001-04-10#,81.95,82.91,81.85,82.76,3800
#2001-04-11#,82.75,82.75,82.09,82.45,12200
#2001-04-12#,82,82.3,81.4,81.63,2100
#2001-04-13#,82,82.3,81.4,81.63,2100
#2001-04-16#,82.22,82.85,82.22,82.85,1800
#2001-04-17#,83.75,84.72,83.75,84.72,17600
#2001-04-18#,85.6,85.6,83.51,84.45,5400
#2001-04-19#,84.3,84.3,82.85,83.25,5100
#2001-04-20#,83.2,83.65,82.25,82.25,3200
#2001-04-23#,83.7,83.87,83.2,83.87,29800
#2001-04-24#,84.58,84.86,84.18,84.4,8800
#2001-04-25#,84.7,84.9,84,84.9,7200
#2001-04-26#,85.9,86.4,85.75,86,103700
#2001-04-27#,86.15,86.15,85.27,85.4,48300
#2001-04-30#,85.25,86.83,85.25,85.98,11500
#2001-05-01#,85.91,85.91,85.48,85.7,5200
#2001-05-02#,84.7,84.77,84.1,84.25,16000
