"Date","Open","High","Low","Close","Volume"
#1990-01-01#,.367,.387,.363,.379,524800
#1990-01-02#,.379,.383,.375,.383,2307200
#1990-01-03#,.387,.387,.371,.375,4316800
#1990-01-04#,.379,.379,.363,.371,1286400
#1990-01-05#,.371,.371,.352,.355,1171200
#1990-01-08#,.359,.359,.344,.348,1504000
#1990-01-09#,.344,.352,.34,.34,3404800
#1990-01-10#,.344,.344,.336,.344,1142400
#1990-01-11#,.34,.344,.332,.336,1328000
#1990-01-12#,.332,.332,.316,.324,6272000
#1990-01-15#,.316,.336,.316,.332,10822400
#1990-01-16#,.332,.336,.316,.336,6396800
#1990-01-17#,.34,.34,.332,.336,3568000
#1990-01-18#,.332,.332,.32,.328,8252800
#1990-01-19#,.328,.328,.32,.328,1283200
#1990-01-22#,.32,.328,.305,.313,4169600
#1990-01-23#,.313,.316,.285,.297,13718400
#1990-01-24#,.281,.305,.273,.305,15958400
#1990-01-25#,.309,.316,.305,.309,8422400
#1990-01-26#,.309,.313,.285,.289,5100800
#1990-01-29#,.289,.293,.262,.27,6060800
#1990-01-30#,.273,.273,.246,.254,11376000
#1990-01-31#,.254,.289,.25,.289,15990400
#1990-02-01#,.289,.289,.273,.281,6451200
#1990-02-02#,.281,.293,.277,.289,8352000
#1990-02-05#,.293,.313,.285,.305,3712000
#1990-02-06#,.313,.324,.309,.313,5996800
#1990-02-07#,.316,.316,.301,.309,1862400
#1990-02-08#,.309,.309,.293,.301,3856000
#1990-02-09#,.305,.309,.297,.309,5254400
#1990-02-12#,.313,.313,.309,.313,4259200
#1990-02-13#,.313,.32,.309,.316,5542400
#1990-02-14#,.313,.316,.309,.313,2390400
#1990-02-15#,.313,.316,.309,.316,2368000
#1990-02-16#,.316,.32,.313,.313,3107200
#1990-02-19#,.316,.32,.313,.313,3107200
#1990-02-20#,.309,.313,.309,.313,8009600
#1990-02-21#,.309,.313,.301,.313,3232000
#1990-02-22#,.313,.328,.313,.328,19961600
#1990-02-23#,.324,.328,.32,.328,2451200
#1990-02-26#,.328,.332,.32,.324,8694400
#1990-02-27#,.328,.332,.297,.305,44582400
#1990-02-28#,.301,.309,.293,.293,30070400
#1990-03-01#,.289,.293,.281,.285,23104000
#1990-03-02#,.289,.289,.281,.289,36582400
#1990-03-05#,.285,.289,.281,.289,8736000
#1990-03-06#,.281,.289,.281,.285,11852800
#1990-03-07#,.285,.305,.281,.305,9635200
#1990-03-08#,.305,.313,.305,.313,5564800
#1990-03-09#,.313,.32,.309,.313,4019200
#1990-03-12#,.316,.316,.309,.309,243200
#1990-03-13#,.313,.316,.305,.309,7958400
#1990-03-14#,.309,.309,.293,.301,2371200
#1990-03-15#,.309,.309,.293,.293,3836800
#1990-03-16#,.297,.305,.297,.305,1494400
#1990-03-19#,.297,.301,.289,.297,1334400
#1990-03-20#,.289,.297,.285,.293,3267200
#1990-03-21#,.293,.297,.289,.297,2790400
#1990-03-22#,.297,.301,.281,.285,23584000
#1990-03-23#,.289,.297,.289,.297,3872000
#1990-03-26#,.297,.297,.293,.293,412800
#1990-03-27#,.293,.309,.293,.309,3913600
#1990-03-28#,.309,.309,.301,.301,1561600
#1990-03-29#,.309,.309,.305,.305,537600
#1990-03-30#,.309,.309,.301,.305,1756800
#1990-04-02#,.301,.309,.293,.309,2451200
#1990-04-03#,.313,.32,.305,.313,2812800
#1990-04-04#,.316,.32,.309,.313,4003200
#1990-04-05#,.316,.324,.316,.32,3961600
#1990-04-06#,.324,.328,.32,.324,1273600
#1990-04-09#,.324,.328,.316,.316,2873600
#1990-04-10#,.316,.32,.309,.309,2118400
#1990-04-11#,.316,.32,.313,.316,3440000
#1990-04-12#,.32,.328,.316,.328,3254400
#1990-04-13#,.32,.328,.316,.328,3254400
#1990-04-16#,.328,.332,.32,.324,4595200
#1990-04-17#,.324,.332,.324,.324,7257600
#1990-04-18#,.324,.328,.32,.32,2291200
#1990-04-19#,.32,.32,.316,.32,896000
#1990-04-20#,.316,.32,.313,.316,1168000
#1990-04-23#,.309,.313,.305,.313,998400
#1990-04-24#,.313,.316,.309,.309,700800
#1990-04-25#,.313,.316,.313,.316,758400
#1990-04-26#,.316,.324,.316,.32,1228800
#1990-04-27#,.316,.32,.313,.313,1888000
