"Date","Open","High","Low","Close","Volume"
#1990-01-01#,9.312,9.4456,9.2092,9.2092,248400
#1990-01-02#,9.2092,9.5176,9.2092,9.497,6889200
#1990-01-03#,9.5484,9.5793,9.4662,9.5176,7968000
#1990-01-04#,9.5073,9.6101,9.4148,9.5073,7617600
#1990-01-05#,9.5176,9.5998,9.497,9.5381,3908400
#1990-01-08#,9.5279,9.682,9.5279,9.6101,6558000
#1990-01-09#,9.5998,9.6615,9.569,9.5998,5005200
#1990-01-10#,9.5484,9.5587,9.1784,9.2915,10866000
#1990-01-11#,9.4354,9.4765,9.2915,9.2915,5485200
#1990-01-12#,9.127,9.2092,8.9626,9.0242,10140000
#1990-01-15#,9.014,9.1065,8.8803,9.0345,5727600
#1990-01-16#,8.9112,9.199,8.8803,9.199,9015600
#1990-01-17#,9.2298,9.3737,9.0448,9.1167,8628000
#1990-01-18#,8.9728,9.0962,8.9523,9.0242,5967600
#1990-01-19#,9.1167,9.1373,8.9831,9.0037,7341600
#1990-01-22#,9.0037,9.0448,8.6851,8.7159,7326000
#1990-01-23#,8.829,8.8392,8.3973,8.6234,12884400
#1990-01-24#,8.4692,8.7364,8.4281,8.6748,9014400
#1990-01-25#,8.7364,8.8187,8.5926,8.5926,6825600
#1990-01-26#,8.6542,8.6851,8.4281,8.572,6103200
#1990-01-29#,8.6542,8.757,8.5823,8.7056,5592000
#1990-01-30#,8.6953,8.7056,8.4795,8.572,5863200
#1990-01-31#,8.6953,8.7056,8.3459,8.5617,9222000
#1990-02-01#,8.5823,8.6234,8.3459,8.3664,7317600
#1990-02-02#,8.3664,8.6439,8.3664,8.6131,9351600
#1990-02-05#,8.6851,8.8701,8.6748,8.7981,5965200
#1990-02-06#,8.9317,9.0037,8.7364,8.8495,6333600
#1990-02-07#,8.7673,8.9831,8.7467,8.9626,6010800
#1990-02-08#,9.014,9.0756,8.9317,8.9626,5596800
#1990-02-09#,9.0037,9.0654,8.9215,8.9215,3848400
#1990-02-12#,8.9215,8.9215,8.7776,8.8084,2500800
#1990-02-13#,8.8084,8.8803,8.7364,8.8495,4814400
#1990-02-14#,8.8701,8.9831,8.8187,8.9728,3511200
#1990-02-15#,8.9626,9.0859,8.942,9.0654,3999600
#1990-02-16#,9.0859,9.1065,9.0037,9.0242,3668400
#1990-02-19#,9.0859,9.1065,9.0037,9.0242,3668400
#1990-02-20#,8.942,8.942,8.7878,8.8701,5002800
#1990-02-21#,8.7467,8.8598,8.7467,8.7878,5098800
#1990-02-22#,8.8495,8.9112,8.7467,8.7467,4156800
#1990-02-23#,8.7056,8.757,8.6131,8.6131,4959600
#1990-02-26#,8.5926,8.829,8.5823,8.829,4689600
#1990-02-27#,8.8495,8.942,8.8187,8.9317,5457600
#1990-02-28#,8.9317,9.0448,8.9215,8.9626,5709600
#1990-03-01#,9.014,9.0345,8.8906,8.9626,3987600
#1990-03-02#,8.9009,9.0242,8.8803,8.9728,4380000
#1990-03-05#,8.9728,9.1065,8.9728,9.0962,4705200
#1990-03-06#,9.127,9.2401,9.1065,9.2195,6270000
#1990-03-07#,9.2606,9.3017,9.1167,9.199,4798800
#1990-03-08#,9.2401,9.2504,9.1681,9.2504,2755200
#1990-03-09#,9.2092,9.2504,9.0859,9.1167,2907600
#1990-03-12#,9.0859,9.2298,9.0654,9.2092,2754000
#1990-03-13#,9.2092,9.3737,9.1887,9.3223,4645200
#1990-03-14#,9.3634,9.5073,9.3531,9.4868,5716800
#1990-03-15#,9.5073,9.569,9.4148,9.497,3732000
#1990-03-16#,9.5279,9.5793,9.4868,9.5176,6283200
#1990-03-19#,9.5073,9.5073,9.4354,9.5073,4980000
#1990-03-20#,9.4765,9.6204,9.4765,9.5279,6746400
#1990-03-21#,9.5587,9.569,9.4354,9.4456,4384800
#1990-03-22#,9.3943,9.4148,9.0962,9.199,9020400
#1990-03-23#,9.312,9.4148,9.2504,9.3943,5006400
#1990-03-26#,9.4251,9.4765,9.2709,9.2812,3598800
#1990-03-27#,9.2606,9.3943,9.2606,9.3737,3844800
#1990-03-28#,9.3326,9.3429,9.2606,9.3017,9464400
#1990-03-29#,9.2606,9.2915,9.1784,9.2092,2392800
#1990-03-30#,9.1681,9.2298,9.0756,9.1373,3844800
#1990-04-02#,9.0448,9.1476,8.9831,9.1373,5092800
#1990-04-03#,9.1681,9.3737,9.1681,9.3531,7364400
#1990-04-04#,9.4045,9.4251,9.1681,9.2092,6831600
#1990-04-05#,9.3017,9.4045,9.2606,9.3943,6010800
#1990-04-06#,9.3737,9.3943,9.2915,9.3634,4150800
#1990-04-09#,9.3634,9.4456,9.3326,9.3531,9957600
#1990-04-10#,9.3017,9.3737,9.3017,9.3737,2739600
#1990-04-11#,9.3737,9.5279,9.3737,9.4559,4863600
#1990-04-12#,9.4662,9.5073,9.4148,9.4251,3686400
#1990-04-13#,9.4662,9.5073,9.4148,9.4251,3686400
#1990-04-16#,9.4559,9.5073,9.3943,9.3943,3988800
#1990-04-17#,9.3634,9.4354,9.3223,9.3943,4947600
#1990-04-18#,9.3943,9.3943,9.2606,9.2606,6792000
#1990-04-19#,9.1681,9.312,9.1681,9.1887,4555200
#1990-04-20#,9.199,9.2709,9.0654,9.2092,5976000
#1990-04-23#,9.1784,9.2092,9.0654,9.1373,5010000
#1990-04-24#,9.1887,9.1887,9.0551,9.0654,6354000
#1990-04-25#,9.127,9.1579,9.0859,9.1476,2896800
#1990-04-26#,9.2195,9.2401,9.0859,9.1065,6614400
#1990-04-27#,9.0962,9.1167,9.0037,9.014,4548000
#1990-04-30#,8.9934,9.1167,8.9831,9.0859,4484400
#1990-05-01#,9.1476,9.1579,9.0448,9.0962,4863600
#1990-05-02#,9.127,9.1579,9.0859,9.1476,2840400
#1990-05-03#,9.1887,9.2195,9.1579,9.199,4840800
#1990-05-04#,9.2298,9.2709,9.1681,9.2709,2997600
#1990-05-07#,9.2915,9.3531,9.2812,9.312,3115200
#1990-05-08#,9.3017,9.3017,9.1476,9.2401,4257600
#1990-05-09#,9.2092,9.2298,9.1065,9.127,3739200
#1990-05-10#,9.1579,9.1579,8.9934,8.9934,4656000
#1990-05-11#,9.0345,9.2709,9.0242,9.2195,7326000
#1990-05-14#,9.2401,9.3531,9.2092,9.2606,5937600
#1990-05-15#,9.199,9.3223,9.1887,9.2812,4333200
#1990-05-16#,9.2812,9.3223,9.1887,9.2606,3874800
#1990-05-17#,9.2812,9.312,9.2195,9.2504,4706400
#1990-05-18#,9.2504,9.4662,9.2401,9.4559,8269200
#1990-05-21#,9.4456,9.6101,9.4354,9.5587,11037600
#1990-05-22#,9.6512,9.8259,9.6306,9.8259,9512400
#1990-05-23#,9.7951,9.8054,9.7232,9.7643,4855200
#1990-05-24#,9.7437,9.8054,9.7026,9.8054,3424800
#1990-05-25#,9.7437,9.7745,9.6306,9.6718,2816400
