"Date","Open","High","Low","Close","Volume"
#2019-01-01#,45.19,45.5,44.84,45.15,14932651
#2019-01-02#,44.48,45.34,44.45,45.22,14320441
#2019-01-03#,44.75,45.5,44.41,44.78,19868713
#2019-01-04#,45.37,46.95,45.25,46.71,20983953
#2019-01-07#,46.93,48.105,46.47,47.45,17967907
#2019-01-08#,47.93,48.36,47.2,47.88,16255688
#2019-01-09#,46.64,48.23,46.61,47.78,19100183
#2019-01-10#,47.38,47.98,46.88,47.82,16652730
#2019-01-11#,47.67,48.6197,47.37,48.29,16397521
#2019-01-14#,47.85,48.34,47.62,48.18,14869411
#2019-01-15#,47.47,48.525,47.41,48.38,12142144
#2019-01-16#,48.58,48.785,48.05,48.06,14114001
#2019-01-17#,48.01,48.91,47.81,48.58,12711208
#2019-01-18#,48.94,49.57,48.87,49.27,15930597
#2019-01-21#,48.94,49.57,48.87,49.27,15930597
#2019-01-22#,48.84,49.17,48.66,48.94,13318705
#2019-01-23#,49.19,49.48,48.83,49.24,15551202
#2019-01-24#,49.26,49.43,48.87,49.2,11442236
#2019-01-25#,49.6,49.9,49.45,49.8,16656580
#2019-01-28#,49.45,49.73,49.21,49.52,11799138
#2019-01-29#,49.39,49.92,49.19,49.61,10838600
#2019-01-30#,49.86,50.5,49.6,50.36,13483753
#2019-01-31#,50.24,50.5,50.07,50.23,20403558
#2019-02-01#,50.52,51.095,50.29,50.81,14849598
#2019-02-04#,50.38,51.25,50.38,51.03,12221237
#2019-02-05#,51.17,51.37,50.885,51.24,13345467
#2019-02-06#,51.19,51.49,50.97,51.26,9220899
#2019-02-07#,50.79,50.985,50.17,50.22,14905039
#2019-02-08#,50.09,51.03,49.82,51.03,11535561
#2019-02-11#,50.96,51.475,50.95,51.23,9714510
#2019-02-12#,51.46,51.55,51.19,51.22,14188483
#2019-02-13#,51.25,51.55,50.95,51.42,11342571
#2019-02-14#,51.24,51.75,51.09,51.48,11155293
#2019-02-15#,51.13,51.72,51.07,51.72,13822166
#2019-02-18#,51.13,51.72,51.07,51.72,13822166
#2019-02-19#,51.48,52.18,51.24,52.02,12357469
#2019-02-20#,52,52.205,51.5,51.77,13440874
#2019-02-21#,51.63,52.35,51.51,52.11,14759499
#2019-02-22#,52.39,52.6,52.2,52.48,11689681
#2019-02-25#,52.75,53.03,52.46,52.56,14722184
#2019-02-26#,52.46,52.88,52.2401,52.6,12041308
#2019-02-27#,52.52,52.64,52.26,52.38,10674216
#2019-02-28#,52.2,52.51,52.045,52.13,31856866
#2019-03-01#,52.5,52.73,52.37,52.51,15757663
#2019-03-04#,52.67,52.845,51.57,52.04,14850055
#2019-03-05#,52.04,52.5868,52.015,52.36,16291901
#2019-03-06#,52.31,52.75,52.13,52.35,12389327
#2019-03-07#,52.2,53.13,52.19,52.58,16624134
#2019-03-08#,52.35,52.78,52.13,52.77,15071067
#2019-03-11#,51.94,53.175,51.905,52.66,20027695
#2019-03-12#,52.67,53.29,52.58,52.8,18048545
#2019-03-13#,53.06,53.47,52.74,53.06,19490842
#2019-03-14#,52.98,53.395,52.85,53.05,24000329
#2019-03-15#,51.4,53.39,51,52.94,43340219
#2019-03-18#,52.87,53.96,52.78,53.46,21953604
#2019-03-19#,53.8,54.375,53.75,54.04,19214018
#2019-03-20#,53.89,54.19,52.505,52.64,24111603
#2019-03-21#,52.63,54.05,52.35,54.04,16686327
#2019-03-22#,53.62,53.88,52.74,52.77,16201521
#2019-03-25#,52.56,52.94,52.234,52.74,11755914
#2019-03-26#,53.29,53.54,53.06,53.28,11657558
#2019-03-27#,53.28,53.65,52.31,52.81,12636047
#2019-03-28#,53,53.295,52.79,53.19,9103127
#2019-03-29#,53.47,53.735,53.25,53.71,11485721
#2019-04-01#,53.88,54.65,53.85,54.58,15191712
#2019-04-02#,54.41,54.5,53.88,54.15,10812078
#2019-04-03#,54.16,54.39,53.855,54.06,12853422
#2019-04-04#,53.86,54.15,53.41,53.82,9978761
#2019-04-05#,53.74,54.19,53.74,53.93,10016462
#2019-04-08#,53.73,53.925,53.33,53.72,10126799
#2019-04-09#,53.5,54.1,53.47,53.83,9789013
#2019-04-10#,53.62,54.16,53.6,53.97,8477336
#2019-04-11#,54.05,54.19,53.52,53.79,8147643
#2019-04-12#,54.1,54.5,53.87,54.5,9013994
