"Date","Open","High","Low","Close","Volume"
#2011-01-03#,29100,29500,29100,29500,45940
#2011-01-04#,29000,29300,28900,29160,89982
#2011-01-05#,29000,29000,28900,28980,30278
#2011-01-06#,28900,29000,28500,28500,39610
#2011-01-07#,28520,29000,28000,29000,41670
#2011-01-10#,28520,29000,28000,29000,41670
#2011-01-11#,27520,27560,26500,27280,447988
#2011-01-12#,27560,27900,27560,27740,211141
#2011-01-13#,27900,28200,27860,28200,353890
#2011-01-14#,28180,28180,27780,28020,43688
#2011-01-17#,28080,28100,27940,28060,33255
#2011-01-18#,28000,28060,27300,27400,127658
#2011-01-19#,27240,27240,26320,26900,632847
#2011-01-20#,26740,26800,26000,26560,407811
#2011-01-21#,26980,27200,26860,26860,83424
#2011-01-24#,27000,27320,27000,27200,137527
#2011-01-25#,27600,27960,27400,27700,496278
#2011-01-26#,28000,28100,27840,27840,149797
#2011-01-27#,27900,28000,27520,27720,183070
#2011-01-28#,27600,27600,27000,27020,116835
#2011-01-31#,27180,27220,27020,27020,118507
#2011-02-01#,27480,27500,27100,27100,175853
#2011-02-02#,27580,27580,27100,27100,111899
#2011-02-03#,27200,27200,27000,27020,52733
#2011-02-04#,27160,27160,26700,26700,82191
#2011-02-07#,26720,26720,26300,26300,65427
#2011-02-08#,26400,27000,26300,27000,42092
#2011-02-09#,26600,26600,26440,26440,36843
#2011-02-10#,26560,26560,26020,26140,427442
#2011-02-11#,26200,26480,26140,26480,45017
#2011-02-14#,26060,26400,26060,26160,15018
#2011-02-15#,26200,26200,25840,25900,241790
#2011-02-16#,26000,26140,25780,25900,144751
#2011-02-17#,25900,26000,25800,25800,19921
#2011-02-18#,25800,25800,25180,25660,89075
#2011-02-21#,25500,25960,25500,25600,18915
#2011-02-22#,25600,25600,25300,25560,32928
#2011-02-23#,25800,26160,25700,25700,37082
#2011-02-24#,26100,26280,25700,25700,36764
#2011-02-25#,26100,26200,26000,26000,49396
#2011-02-28#,26400,26960,26400,26900,241052
#2011-03-01#,26900,27580,26900,27580,96333
#2011-03-02#,27600,27660,27300,27540,105919
#2011-03-03#,27520,27780,27520,27620,216467
#2011-03-04#,27880,27880,27500,27520,97819
#2011-03-07#,27600,27700,27600,27680,76512
#2011-03-08#,27600,27600,27460,27500,28349
#2011-03-09#,27700,28160,27700,28040,176829
#2011-03-10#,28040,28040,27600,27660,55996
#2011-03-11#,27500,27700,27000,27500,142968
#2011-03-14#,27880,27880,27200,27780,148322
#2011-03-15#,27200,27280,26600,27260,59257
#2011-03-16#,27380,27800,27380,27800,126540
#2011-03-17#,28300,29000,28020,28500,238718
#2011-03-18#,28580,29200,28580,29200,331774
#2011-03-21#,28580,29200,28580,29200,331774
#2011-03-22#,28500,29180,28500,29000,113831
#2011-03-23#,29040,29460,28880,28880,277677
#2011-03-24#,29020,29080,28800,29080,55346
#2011-03-25#,28420,28780,28400,28780,25813
#2011-03-28#,28520,28620,28500,28620,48993
#2011-03-29#,28600,29440,28500,28500,82449
#2011-03-30#,28700,29000,28700,29000,140974
#2011-03-31#,29100,29300,29080,29200,277729
#2011-04-01#,29260,29300,29080,29300,361470
#2011-04-04#,29100,29180,28800,28800,403909
#2011-04-05#,29180,29200,28900,29200,114629
#2011-04-06#,29300,29680,29100,29220,192797
#2011-04-07#,29380,29460,29200,29400,257920
#2011-04-08#,29500,29500,29040,29300,164317
#2011-04-11#,29300,29300,28800,29160,32809
#2011-04-12#,28700,28720,28020,28100,356489
#2011-04-13#,28220,28340,28020,28340,157048
#2011-04-14#,28000,28000,27520,27980,101255
#2011-04-15#,27800,28000,27500,28000,128370
#2011-04-18#,27800,28000,27500,28000,126
#2011-04-19#,27920,27920,27700,27700,78709
#2011-04-20#,28000,28000,27740,27800,43096
#2011-04-21#,28000,28000,27740,27800,43096
#2011-04-22#,28000,28000,27740,27800,43096
#2011-04-25#,27800,27980,27800,27980,53708
#2011-04-26#,28000,28320,28000,28180,93212
#2011-04-27#,28080,28500,28080,28500,78690
#2011-04-28#,28120,28400,28120,28400,18394
#2011-04-29#,28520,28800,28500,28800,106664
#2011-05-02#,28780,28780,28400,28500,25020
#2011-05-03#,28120,28120,27800,28080,27215
#2011-05-04#,28000,28000,27800,28000,94139
#2011-05-05#,28000,28000,26820,27240,17905
#2011-05-06#,27260,27560,27260,27300,109720
#2011-05-09#,27300,28000,26920,27720,84406
#2011-05-10#,27820,28520,27820,28520,16062
#2011-05-11#,28440,28980,28400,28980,65457
#2011-05-12#,28980,28980,28100,28800,4572982
#2011-05-13#,28520,28800,28500,28500,95695
#2011-05-16#,28540,28800,28500,28800,220056
#2011-05-17#,28880,29300,28500,29300,146009
#2011-05-18#,29280,29400,28640,29400,73220
#2011-05-19#,29200,29200,28700,28700,9727
#2011-05-20#,28660,29180,28660,29180,16886
#2011-05-23#,29180,29180,28940,29020,28409
#2011-05-24#,29100,29140,28840,29140,54812
#2011-05-25#,29100,29100,29000,29100,100016
#2011-05-26#,29000,29400,29000,29400,240842
#2011-05-27#,29140,29220,29120,29120,10859
#2011-05-30#,29120,29400,29120,29300,33274
#2011-05-31#,29300,29580,29100,29100,354747
#2011-06-01#,29300,29560,29300,29480,53920
#2011-06-02#,29320,29600,29320,29600,47723
#2011-06-03#,29480,29480,29240,29260,53928
#2011-06-06#,29480,29480,29240,29260,53928
#2011-06-07#,29100,29580,29040,29580,55757
#2011-06-08#,29360,29580,29300,29580,313336
#2011-06-09#,29400,29400,29140,29360,122880
#2011-06-10#,29300,29400,29200,29200,22921
#2011-06-13#,29460,29480,29300,29480,51076
#2011-06-14#,29480,29500,29360,29500,40575
#2011-06-15#,29300,29400,29000,29400,125172
#2011-06-16#,29000,29200,28960,29100,446990
#2011-06-17#,29100,29800,29100,29800,660413
#2011-06-20#,29400,29800,29200,29200,26882
#2011-06-21#,29300,29300,29240,29240,66589
#2011-06-22#,29460,29460,29200,29400,122086
#2011-06-23#,29000,29700,29000,29700,81290
#2011-06-24#,29520,29520,29220,29240,64760
#2011-06-27#,29520,29520,29220,29240,64760
#2011-06-28#,29300,29520,29300,29400,142130
#2011-06-29#,29400,29400,29200,29300,114527
#2011-06-30#,29200,29200,29060,29200,144139
#2011-07-01#,29260,29300,29040,29300,65722
#2011-07-04#,29260,29300,29040,29300,65722
#2011-07-05#,29300,29300,29200,29200,63465
#2011-07-06#,29100,29200,28900,29100,201209
#2011-07-07#,28800,29000,28800,28800,48188
