"Date","Open","High","Low","Close","Volume"
#2015-01-01#,2400,2400,2400,2400,64784
#2015-01-02#,2400,2400,2400,2400,64784
#2015-01-05#,2305,2305,2305,2305,11001
#2015-01-06#,2305,2305,2305,2305,11001
#2015-01-07#,2305,2305,2305,2305,11001
#2015-01-08#,2215,2215,2215,2215,19101
#2015-01-09#,2215,2215,2215,2215,4635
#2015-01-12#,2215,2215,2215,2215,4635
#2015-01-13#,2215,2215,2215,2215,4635
#2015-01-14#,2215,2215,2215,2215,8000
#2015-01-15#,2215,2215,2215,2215,8000
#2015-01-16#,2100,2100,2000,2000,101017
#2015-01-19#,2000,2000,2000,2000,200700
#2015-01-20#,2000,2000,2000,2000,13792
#2015-01-21#,2000,2000,2000,2000,13792
#2015-01-22#,2000,2000,2000,2000,15000
#2015-01-23#,2000,2000,2000,2000,16500
#2015-01-26#,2000,2000,2000,2000,1300
#2015-01-27#,1995,1995,1995,1995,10600
#2015-01-28#,1995,1995,1995,1995,10646
#2015-01-29#,1995,1995,1995,1995,10646
#2015-01-30#,1995,1995,1995,1995,10646
#2015-02-02#,1995,1995,1995,1995,12440
#2015-02-03#,1920,1920,1920,1920,32764
#2015-02-04#,1935,1935,1935,1935,31774
#2015-02-05#,1940,1940,1940,1940,48374
#2015-02-06#,1940,1940,1940,1940,18040
#2015-02-09#,1910,1910,1910,1910,26848
#2015-02-10#,1910,1910,1910,1910,4400
#2015-02-11#,1910,1910,1910,1910,4603
#2015-02-12#,1855,1855,1855,1855,22581
#2015-02-13#,1855,1855,1855,1855,5422
#2015-02-16#,1855,1855,1855,1855,5422
#2015-02-17#,1855,1855,1855,1855,5422
#2015-02-18#,1855,1855,1855,1855,10000
#2015-02-19#,1920,1920,1900,1900,43871
#2015-02-20#,1920,1920,1900,1900,3903
#2015-02-23#,1825,1825,1825,1825,68242
#2015-02-24#,1850,1850,1850,1850,19694
#2015-02-25#,1850,1850,1850,1850,244900
#2015-02-26#,1850,1850,1850,1850,237500
#2015-02-27#,1850,1860,1850,1850,332389
