"Date","Open","High","Low","Close","Volume"
#2006-01-02#,29865.24,29865.24,28869.73,29865.24,502
#2006-01-03#,29387.4,29666.14,28909.55,29387.4,1191
#2006-01-04#,29666.14,30860.75,29666.14,30860.75,18705
#2006-01-05#,30860.75,31059.85,30163.89,30860.75,13894
#2006-01-06#,30860.75,30940.39,30860.75,30860.75,34669
#2006-01-09#,30860.75,30940.39,30860.75,30860.75,34669
#2006-01-10#,30860.75,31159.4,30761.2,30860.75,39145
#2006-01-11#,30860.75,31059.85,30860.75,30860.75,19914
#2006-01-12#,30860.75,30960.3,30522.28,30522.28,24288
#2006-01-13#,30860.75,30860.75,30402.81,30860.75,24661
#2006-01-16#,30860.75,30860.75,30761.2,30781.11,38062
#2006-01-17#,30860.75,30880.66,30721.38,30721.38,74929
#2006-01-18#,30661.65,30661.65,30283.35,30283.35,69086
#2006-01-19#,29865.24,30283.35,29467.04,29467.04,3643
#2006-01-20#,29666.14,29825.42,29367.49,29765.69,67045
#2006-01-23#,29626.32,29964.79,29626.32,29964.79,86385
#2006-01-24#,30163.89,30860.75,29964.79,30761.2,74167
#2006-01-25#,30163.89,30860.75,29964.79,30761.2,5023
#2006-01-26#,31059.85,31239.04,30462.54,30860.75,265363
#2006-01-27#,31159.4,31876.17,31159.4,31856.26,206371
#2006-01-30#,30860.75,32154.91,30860.75,32154.91,26593
#2006-01-31#,32154.91,32154.91,30860.75,31836.35,13417
#2006-02-01#,30661.65,31358.5,30661.65,30761.2,24391
#2006-02-02#,30562.1,30840.84,30562.1,30741.29,19602
#2006-02-03#,30860.75,30860.75,30263.44,30362.99,33513
#2006-02-06#,30362.99,30362.99,29367.49,29566.59,81190
#2006-02-07#,29865.24,29865.24,28371.98,28371.98,49709
#2006-02-08#,28371.98,28869.73,28371.98,28411.8,99896
#2006-02-09#,28471.53,29068.83,28471.53,29068.83,33581
#2006-02-10#,30263.44,31557.6,29865.24,31557.6,73094
#2006-02-13#,31836.35,32055.36,31577.51,31856.26,83875
#2006-02-14#,31756.71,31856.26,31358.5,31358.5,53616
#2006-02-15#,31358.5,31358.5,31059.85,31059.85,3668
#2006-02-16#,30701.47,30860.75,30462.54,30661.65,28644
#2006-02-17#,30661.65,30661.65,30462.54,30661.65,19213
#2006-02-20#,30661.65,30860.75,30661.65,30860.75,12438
#2006-02-21#,30960.3,31000.12,30880.66,30900.57,29524
#2006-02-22#,30900.57,31856.26,30900.57,31856.26,75201
