"Date","Open","High","Low","Close","Volume"
#2007-01-01#,53,53.102,52.17,52.53,1583500
#2007-01-02#,53,53.102,52.17,52.53,1583500
#2007-01-03#,52,53.43,50.67,51.68,4956700
#2007-01-04#,50.95,51.21,50.42,50.79,4598700
#2007-01-05#,50.85,51.37,50,51.22,3569100
#2007-01-08#,51,51,50.37,50.55,3174800
#2007-01-09#,50.57,50.87,49.7,50.2,3053500
#2007-01-10#,49.9,50.04,49.1,49.85,3330800
#2007-01-11#,50.08,50.6,49.71,50,3489000
#2007-01-12#,50.35,51.84,50.25,51.15,4734600
#2007-01-15#,50.35,51.84,50.25,51.15,4734600
#2007-01-16#,52.5,54.77,52.5,53.68,7077400
#2007-01-17#,54.15,54.28,53.7,54.22,3879000
#2007-01-18#,54.48,54.5,53.6,54.01,2886400
#2007-01-19#,54.25,54.46,53.84,54.31,2136200
#2007-01-22#,54.41,54.5,52.72,53.31,2980500
#2007-01-23#,53.72,55.1,53.49,54.98,3835800
#2007-01-24#,55.1,56.07,54.95,56.04,4981000
#2007-01-25#,56.14,56.24,54.56,54.84,4184500
#2007-01-26#,54.8,55.81,54.68,55.64,3332000
#2007-01-29#,55.53,55.73,54.71,55.18,3628100
#2007-01-30#,55.4,55.74,54.78,55.01,1942500
#2007-01-31#,54.93,55.48,54.78,55.09,2169000
#2007-02-01#,55.24,55.74,54.6,54.84,3918300
#2007-02-02#,55.07,56,54.5,55.55,2964800
#2007-02-05#,55.3,55.393,54.04,54.3,2399400
#2007-02-06#,54.87,54.95,54.15,54.61,2200600
#2007-02-07#,54.61,55,54.39,54.62,2604600
#2007-02-08#,54.76,55,53.9,54.22,2351700
#2007-02-09#,54.55,55,54,54.22,1585700
#2007-02-12#,54.32,54.75,53.52,53.76,1728026
#2007-02-13#,53.94,54.75,53.84,54.45,2595011
#2007-02-14#,54.88,56.01,54.68,55.75,4110985
#2007-02-15#,55.9,56.41,55.34,55.61,2773900
#2007-02-16#,55.29,55.65,55.02,55.65,1981900
#2007-02-19#,55.29,55.65,55.02,55.65,1981900
#2007-02-20#,55.79,55.87,54.78,55.83,1667500
#2007-02-21#,55.72,56.46,55.16,56.27,1959600
#2007-02-22#,56.5,57.08,56,56.48,2540600
#2007-02-23#,56.55,56.6,55.62,55.74,1986600
#2007-02-26#,55.96,56.09,54.59,54.79,2584873
#2007-02-27#,53.56,54,51.04,52.45,4833000
#2007-02-28#,52.31,53.21,51.44,52.71,4208400
#2007-03-01#,51.39,53.09,50.65,52.37,3724400
#2007-03-02#,52.07,52.19,50.75,50.92,3154100
#2007-03-05#,50.58,51.84,50.01,50.8,2900600
#2007-03-06#,52.41,52.84,51.75,52.66,3467900
#2007-03-07#,52.25,53.84,52.13,52.99,3978900
#2007-03-08#,53.51,54.45,53.35,54.01,2660600
#2007-03-09#,54.36,54.73,53.61,54.03,1943500
#2007-03-12#,53.81,54.82,53.71,54.66,1406600
#2007-03-13#,54.04,54.53,52.27,52.48,2854800
#2007-03-14#,52.6,53.12,51.49,52.91,2674900
#2007-03-15#,52.66,53.3,52.24,52.77,2217000
#2007-03-16#,52.99,53.1,51.48,51.55,4822700
#2007-03-19#,52,53.34,51.85,53.22,2600100
#2007-03-20#,53.17,53.64,52.913,53.26,2052600
#2007-03-21#,53.41,55,53.02,55,2551559
#2007-03-22#,55.12,55.35,54.24,54.51,2051900
#2007-03-23#,54.51,54.91,54.09,54.83,1825838
#2007-03-26#,55.15,55.63,54.67,55.61,4017724
#2007-03-27#,55.29,55.5,54.23,54.45,4517700
#2007-03-28#,53.7,54.83,53.5,54.28,2234000
#2007-03-29#,54.44,55.25,54.32,54.87,3202028
#2007-03-30#,55.7,55.9,53.95,54.96,2844400
#2007-04-02#,55.01,55.29,54.34,55.01,2063338
#2007-04-03#,55.2,56,54.56,56,3185500
#2007-04-04#,57,59.66,56.87,57.79,10217622
#2007-04-05#,58.3,58.3,56.8,57.55,4681900
#2007-04-06#,58.3,58.3,56.8,57.55,4681900
#2007-04-09#,57.92,58.35,57.55,58.29,2865500
#2007-04-10#,58.29,58.5,57.46,57.54,2558761
#2007-04-11#,57.57,57.85,56.75,57.18,4007498
#2007-04-12#,57.3,58.27,56.93,58.17,2443595
#2007-04-13#,58.17,58.56,57.66,58.38,2036400
#2007-04-16#,58.6,59.2,58.27,58.86,1868700
#2007-04-17#,58.85,59.2,58.49,58.76,1843371
#2007-04-18#,58.65,58.8,58.13,58.31,1880560
#2007-04-19#,58,58.49,57.5,58.2,2096095
#2007-04-20#,58.88,59.27,58.27,59.22,2814963
#2007-04-23#,59.12,59.6,58.65,59,1815300
#2007-04-24#,59,59.38,58.45,58.94,2620000
#2007-04-25#,59.35,60.11,59.24,60.09,3133390
#2007-04-26#,60.09,60.46,59.64,59.97,2587654
#2007-04-27#,59.83,60.41,59.31,60.3,2236634
#2007-04-30#,60.35,60.35,58.93,58.99,3637629
#2007-05-01#,58.84,59.07,56.8,57.74,3563011
#2007-05-02#,57.96,58.78,57.76,58.63,2372537
#2007-05-03#,58.99,60.11,58.88,59.5,2855700
#2007-05-04#,59.87,59.98,59.02,59.47,1929688
#2007-05-07#,59.7,59.83,59.22,59.71,1564100
#2007-05-08#,59.6,59.74,58.26,58.89,3092500
#2007-05-09#,58.89,59.12,58.5,59.09,2365000
#2007-05-10#,58.76,58.98,57.51,57.87,1847900
#2007-05-11#,58.12,58.71,57.96,58.55,1367500
#2007-05-14#,58.74,59.3,58.02,58.3,1570496
#2007-05-15#,58.73,61.22,58.73,61.01,5553800
#2007-05-16#,61.89,61.89,60.35,61.76,3202507
